event_id,user_id,phone_id,property,value,event_ts
1245749d56395a4321310552d98077f4,e30ebac6dfb18a8ce111f9a0d1b974b1,f4d9c9a51d60a0155c06d9829aa15e81,notifications,True,2019-07-02 18:42:45.177095
6521f27d102c5d5cf43bb41ffcaabbec,c59cff96d34093586010911c151adbb2,a887f105a5ecae8509bbb655f6f6a003,notifications,False,2019-07-02 18:42:45.177113
7d1b8eddb25c0a4110e771f0eba20637,e594c0ad0a4285e1c7e1da4bf4bbd8f3,aa3403293d8ee40f16dd32718a5ad3bd,notifications,False,2019-07-02 18:42:45.177130
6198d1cfd580ea3b158400fb518cf15a,60384f2c226042e6045896397a89fd53,7226f8cc6ef3c4d1d8898782d881c83c,politics,Other,2019-07-02 18:42:45.177151
0b585c9478df49e5ce490a7af47103a5,20ad3237a9e6c478c25d061cd82fd018,6688254ca7fee2058419e8076f2f9118,sex,M,2019-07-02 18:42:45.177168
8c6f8c3a768726d5a6d474e0ea92fd22,dc9ebe386e8983de51e2ecb99225bd4b,a70323868e756044b42fc429a0f2c20d,drinking,No,2019-07-02 18:42:45.177185
554d918bceb60ba413a1cb9cef2920da,14be9ff2265ad22769aa989edc9eaf47,e11480e437c628a55e50994bd8c56eab,politics,Moderate,2019-07-02 18:42:45.177202
4180a311b96c10f0592b16d7bcb83510,952d4de52ebdaedab2f277c25d4e1855,8f3a9c522f024b724f83d91ae812213e,notifications,False,2019-07-02 18:42:45.177218
4fb8a07e48c8676db5c3f4f7eb211cf9,c802d9006bf6ebab0bf7184081162369,bd552bdf2c7e201318d851f049425316,drinking,Yes,2019-07-02 18:42:45.177236
9d1b34d5b6066bb962a39796cc1fb78e,e9c9d6ad2d76f2a898a64ec6aca8e2ed,904b2686db3564a5d36d6fb7b4dd9870,notifications,True,2019-07-02 18:42:45.177252
14cfbb854546f4803a4f173f17a4d1de,8e18a0727d43eab676168317eee2e88e,e2db831dfa440bb877e45c9af722f7ea,notifications,True,2019-07-02 18:42:45.177273
2bbbbda2fc9f3bb37fe8d77c7eaec1a2,b840fccbbf6912c66da2e75dc6f11afe,88dd23390179dde4f0081a04efda6ab2,sex,M,2019-07-02 18:42:45.177290
dc8aaa16892a36aabe4f9c5f6c5dd94c,cc76f1422f23a9a21b46151e14c983a9,41f12f5466af8506b91b9771f8a954c9,sex,F,2019-07-02 18:42:45.177307
59f720e1a5651e9be325a27703e38edc,65450c5833df979a9680f4b50641816a,d1f65646ca4f6f1c217faece619bf557,politics,NULL,2019-07-02 18:42:45.177327
87ef6f4d7195b75bb5b9334adbda3186,aeba28c7fb54c8194434898da5fc5bb9,3e654bd7f473252e8bd9b563aa9f214b,sex,M,2019-07-02 18:42:45.177344
003c95bd16ac7aa300e9f30d8f465946,e16f514e2c9d4306504e1e8894cd0281,0b4924b7a8050c5aefd69f3799190b7b,notifications,True,2019-07-02 18:42:45.177364
8fab7ad436e9cbd567c7bd5520f97258,0dcb42a1cdba92ce4270a4d84994dde3,588bac9795eeaf75b945b5910a21e6ae,drinking,NULL,2019-07-02 18:42:45.177381
5ba6f357160813cfba69b63d8cadceee,4cb760f61e2ae342525f93f9ea2f2e37,98c38cfb9aaf28b602472e9f9c9dfcae,politics,Conservative,2019-07-02 18:42:45.177398
b3ec14df1fa304715b7f2f83c2ab6e38,eae27bd52b9009f216ee0483bc7ab2d9,c26a3bea749c360afa7ed645c543d57f,notifications,True,2019-07-02 18:42:45.177417
c4f8c9c9a82c6222dcbdbf79584c36bf,2063a7805ab5bd6cea9cf3e88a8776c2,d85864db5b118bafa477323bdc77f479,notifications,True,2019-07-02 18:42:45.177434
28cb5d36478c622e22b97ec49ce77c25,840b60d6a44119ba834204c6b648ff8d,1a76ae07fe2c977b2dd7870d7ca55c51,politics,NULL,2019-07-02 18:42:45.177451
8e86ca547896a576a90187dea0cea591,a6900e5188802385e085bee96797c6ae,c8033d81872593904fe2857e2dc76787,sex,F,2019-07-02 18:42:45.177467
a81854b16f5f651e1dbf8a2d2c540154,9e829a6e551f0fad64d56393f4ff0d6a,02f6d222717229c3d6df5f5e1ec66960,drinking,No,2019-07-02 18:42:45.177484
debaaf7d094e9adb7e5a6d1f8fe1885a,806e82625af3562f9c111790b4e799e8,8a04e85bd984b4c1fd7d3dac7ec7c3c7,smoking,No,2019-07-02 18:42:45.177501
137e19a006b56eec265dce21d7d52301,cf289356d52f6789b5c1a75584d9623b,d171911c22bd64769bcf1305866200f9,politics,Moderate,2019-07-02 18:42:45.177519
19cbdc30b8e4acdb069a60e8bcb11eb6,a747fa8d14408a70a5d05afdd42d9537,afe75b90f34506372712232136b97538,sex,M,2019-07-02 18:42:45.177536
5b5276fe08ddf07f10938ac386ac94a9,0be922b055bd14ca303681f3c839fda5,ed0875a219caa54d12abb8a4247d3cac,drinking,No,2019-07-02 18:42:45.177555
c2e3c7fa679678826685557e964d3a45,10ae2f5c98112c124e1fa2eea5888ad3,42ef11c73c90717d961fde884d8d756d,notifications,False,2019-07-02 18:42:45.177573
cc3c584fc992157f126631fbb2837842,b792596192bf06db03f4f87d5ddda4b7,5798e0bf546c02df210460e83c52ef38,sex,F,2019-07-02 18:42:45.177592
7b40f571bea804260854cfa9e4a9d8cd,d255bd77572db735f84aace8d0445579,bcdbc99b688b6eb26b3c79b55cee40ab,notifications,True,2019-07-02 18:42:45.177610
f6f0422b014556ae8d11d3043d2db1f3,9404c84fe5ddd91ae3d121b8ec5a012d,60288d9e7e94295a6daee2fc08e4f8df,smoking,Yes,2019-07-02 18:42:45.177626
826b52bc478c5f80ac2bdca57fdd9c15,5095f937b065f2465e7a842eb7cbecb8,972d369d17946a8a105ad95b42cbbcdb,drinking,Maybe,2019-07-02 18:42:45.177643
d5a094aa21d3e4f937dcc952e273a62a,8915139ce49455da74c4ad6404ababce,94a67adf822f8f479c75c1847da6ca04,politics,NULL,2019-07-02 18:42:45.177659
24d13c1727b7bbd5dbb691459acc41ee,2509c86f80383dccb59e0e396b1b986f,116ea8a9a764a756d97da0e8e56a337e,politics,Prefer Not to Say,2019-07-02 18:42:45.177676
e9b953e73e95e1e2b047edeef72e0f9f,9a8db32b9cd89274f2d940816eb75782,d9fb4820cb727f599dc5793ddf221db5,smoking,Maybe,2019-07-02 18:42:45.177696
47b6c882d9875ab5332ee3874e0b6e38,bd113989c739c3f3f3befb7f0edb2921,5cb321df9e88a4b938180d86fac7bdcf,drinking,NULL,2019-07-02 18:42:45.177712
945e89873af67469a1990c8b90d1117c,d4a31dc1fd5f584e359c223051d262b5,f79bc54d31536c46d614e4b3d16ff1cb,notifications,False,2019-07-02 18:42:45.177730
bfe2cf070a1d09f9dd20c2640d1c895f,9c193c8d57d4298574cadc4cf78cea6a,96a1f33c031aafaf40fe51f23bff6f14,politics,Other,2019-07-02 18:42:45.177748
f13e235808c70fea70e7f5f4512ea143,ad27f0ea825f7e3b8dd01f42acb13408,e1acd01587ec5ce977400eb734d057bf,politics,NULL,2019-07-02 18:42:45.177765
53904134510289123c92919fff0ad013,8b46557de6bf0c168fa53af667e34c4c,7d297bbf19e1fa5c6e0b8045c22e8726,sex,M,2019-07-02 18:42:45.177782
f76e2dad734fd265c8fa813ee858b5a9,35488c2b921f6b7e71adcfb17827a10d,9eabbd47ffd4e52389479fe57337f969,smoking,Yes,2019-07-02 18:42:45.177802
41ab7406fd8ceebb71818ed44e75cb35,5286e2ea86661a0f91b4d45ecd36e6b6,3cd21eb358d966a7036157665b3fe0e2,politics,NULL,2019-07-02 18:42:45.177822
a10e8daa8015a224e4e2fbc05e5eb115,a3d0aadc9b43c9cafc93574498ee7119,56940281db5be4399b6ee0e8b65bd012,smoking,No,2019-07-02 18:42:45.177842
25a537b47f14b262bf1fb0a21a3f6698,304c19ab2c751e197483b1916b5afcab,fa84940352c8204300936efdad77c6b6,sex,NULL,2019-07-02 18:42:45.177859
5ea9c5bdcff66b3ff62f1f599a662d65,deca163eb28342890531a9b775715f87,f7a91636b16e8624adca4322e55a51fd,politics,Moderate,2019-07-02 18:42:45.177876
687be8b120d96720cbebc633407c8d3f,3e6353374abed4bf65a409b5c780da5f,34eb51e9f81b7e2265c1b8426713ff68,smoking,No,2019-07-02 18:42:45.177939
25c505b178829ed56e0e73f04e6feed3,06dec915fcbe20ff926da6d576171313,5292f610cf7d2581192650156ee16d45,sex,M,2019-07-02 18:42:45.177981
0050cc2bba151fdad353cbc36e9070c6,58c560b2a89b71bd099f2655f5fb160e,52409e0060c82919fe1e05b650ea934f,notifications,False,2019-07-02 18:42:45.178005
282d04ebd45a734cbffe696f773f538e,c1b58eaec232b7fb71bfb483c49255ef,8da7c3fedd34a15e51112671a1b58a22,smoking,NULL,2019-07-02 18:42:45.178023
a8670ea688825ac22032b78502e12d3a,2a95dc8314510c8bc9e5ccc974fbff49,44520b50183e1328b180a475b5563dc9,sex,M,2019-07-02 18:42:45.178047
45e8773afeeef98948b21344b1165a28,1c3d28bfecc8cf8ad8440c1d6b045fe0,62f8d58e890bd9d1ae32f5003c74fc24,smoking,NULL,2019-07-02 18:42:45.178112
9c8dc1e0c7240f22ce07e9f8bc86cc59,c7280cb7bf6c8c747139cbc786964ab8,fd67a67af5c0c937025318b1c1eb5506,smoking,Maybe,2019-07-02 18:42:45.178138
872d943faa51245841defa36e83db9a8,d2864ee187667b433128b7d248140893,e816c49bf23018c08b900ba7a69900de,notifications,True,2019-07-02 18:42:45.178156
67c9f1be12d70af81e96e3b521cb9a3d,aecfd73a9ac866214279dcde760a4cf0,f4fcda0b2020acc157370f71a3193af1,smoking,Yes,2019-07-02 18:42:45.178176
a756bd0672e20527f3d71371a01f0968,3b2af1d657cc958389f90e635c1a47d6,234259eec8b2901fa9fc1300ee1970d4,sex,M,2019-07-02 18:42:45.178208
42b20601e9f176cfc073e9be7cb99b93,d1af594741cf93aa603ece7818223aa3,06ae2a339b9214bf2397096556fcbcc3,politics,Other,2019-07-02 18:42:45.178255
12a93071d8066adebeea212a63166738,df92e812a43031f465953622a10d8c6e,91cd02a87616b10929d0ea451470ff01,smoking,Maybe,2019-07-02 18:42:45.178287
40d5b582f8cd3b8ea46943307f235740,2e0341d5bc0b71a7f64853c402eae954,50561e71b5261e0623ee1a0a5088a15a,politics,Liberal,2019-07-02 18:42:45.178331
027b8468dc85950e58cf2d536c841255,c859818c42af84b864b261105facb137,f10a0decd909e3e9039e8e4ed72cec66,sex,NULL,2019-07-02 18:42:45.178365
244f9a1dd41c5da37a19e51a09e45e9b,b0787f76e304e37a2726170d362c87b1,5be962a16e32ccac0d3913e5768fde51,notifications,True,2019-07-02 18:42:45.178382
09ea8c0504fddd06480bce15aa17633c,d791ed76d90c3cd32c214814c4961dae,86cec45b02e0c8540dd7958aa8105604,sex,NULL,2019-07-02 18:42:45.178399
b269284ad83491f863709126a9d8513f,af52631dc6e3c38a3a38593b25f884cd,31757835f16fc9b581436292f4297ae8,politics,NULL,2019-07-02 18:42:45.178416
e9337478459b4385e2ce4c811079bb29,05579651f33a6311df401089a38a5d5a,4f33731d87d91654748a30df794c662c,politics,Liberal,2019-07-02 18:42:45.178433
51d643cb09187a5b3bd9fa45b8e20be9,83cb8637b28f08fa45b959bc6f23dbb0,1d74c2ceb0d286618a46d0f65b1bd645,sex,F,2019-07-02 18:42:45.178451
b3d94f4224c833ca2617eea8b65ce842,38ec7cd68db04d22eee1082debd860c7,a57fd5a87a080f04a521ad056ef2b07d,notifications,True,2019-07-02 18:42:45.178518
60803c27ee40e2594f126fbcec695a78,23ac86e473189b3498dec22af28832e8,046a29975a904c36ffa206abeab48aaf,sex,M,2019-07-02 18:42:45.178592
c3703c5884166a6676c2a2c9868465e2,e16f514e2c9d4306504e1e8894cd0281,f124c530badbf7a9f2611bbf63d8a1ea,sex,NULL,2019-07-02 18:42:45.178611
362b6e4e3f68029bc5f9e2bea9ef3632,c941bf92bfc52450d1da6a7ee52703c0,b10d10e8e483779a01971e5a9eeb0e84,sex,F,2019-07-02 18:42:45.178629
82d00b8c9f28b18327d807d3db4b6306,cceb62b61b18db4b28c6569eb56ade4c,830bb2dace5b68d3b85e4cd993740d07,drinking,No,2019-07-02 18:42:45.178647
89e319d8c79d5d91eef98249a0cd23ed,d82620b8fe0a5248691ffc2ab107bbc6,e96b61bb49f2364ae6c5341aa3fb17b7,politics,Prefer Not to Say,2019-07-02 18:42:45.178664
09d803b9d493c3d0cdb09d7ad502bfcd,ea1a21c5a8a4c6526a1ecded2914b55e,30146891759d90250e4e08fb19dc8951,sex,NULL,2019-07-02 18:42:45.178682
120df36b963f4aba8dfa46e25af025ac,f4a2a7813bac88a0ec10d2e4120f7755,b8b20f7b98a79771d3910337a56546ec,politics,Other,2019-07-02 18:42:45.178700
a397a222cb8f3cdd856dde287bc912e0,219a4d31a44e6556855eecc51dde97d8,4f419d5d0d9d4724e06fff84240c8198,notifications,True,2019-07-02 18:42:45.178718
f86c99eaacfd69c060f8d3c09ec2fa54,5a147083d737a70da83da2737df8c9ad,c9d03ad3a2dbe57f4498ed99da0ac5db,drinking,Maybe,2019-07-02 18:42:45.178738
991ce42f0d6f7446f1ea7b70710e0f6b,cfb7764734b7280a060ac6a03bf3161e,61ded9a8dcc3d1405e8a6613c5edcec1,notifications,True,2019-07-02 18:42:45.178755
cc0183e24adc9c85fc15e891601de6d7,39ddbb4ee47608fa5bddbfac5a715bd9,fca0464bede449c90c7024717599c106,politics,Prefer Not to Say,2019-07-02 18:42:45.178773
dfd9cc36f4eb51eeb7cb2dc2d6362f6b,da9414284c84004e355225ad8eb20a8a,dcf27817e098b9e5f5258bddd3295fea,politics,Liberal,2019-07-02 18:42:45.178794
9a41c02ea0da03879438be33a7b55e28,dc0f29a68afccdd5d9afe78baed27a73,518184045e3943dfb533b85ad993fde8,politics,Other,2019-07-02 18:42:45.178811
8b9beb831a3dd0863061127120756137,fa0115ed0a53a5ae3320d758502a8159,77db81277bf52935e2ddd3149030f740,smoking,NULL,2019-07-02 18:42:45.178832
bbb5e998aaa4ba26e7b1eae49d842496,93a0e18f4bf55b2c91c0a548cf3bdcaf,fb28d19e342af0691952bf55836e56bf,sex,M,2019-07-02 18:42:45.178850
84448a2bb051ac57c39d676a81679802,49f4bf7569ee8e594f881376a3b67d66,080bd851f5d115d52548d8eed4e9b303,sex,M,2019-07-02 18:42:45.178867
5ba51f58315b9ca46c3d4711c5766abd,83bcaadbf6edc27fb02da1685f7a5dc4,85a39d9eb239ad6378f7dc1cab728ee4,notifications,True,2019-07-02 18:42:45.178884
566cb0ca2202b3a078072ac1c0750b32,577003f8a796597d9065c3958fdb772f,1c523919daa2d296a61e426bf6c0d66a,notifications,True,2019-07-02 18:42:45.178901
c05e2aa105e066bceea7b1e9271c88a9,1bd12ad2d2c3db440df66fc40ad74428,f02bbcb8bd43aa454a254cc7a63bce4f,smoking,Yes,2019-07-02 18:42:45.178919
0714a3040df0603d363e19200f007667,30ecabf2b8b1339ca0da9bc5e615b52c,d07f6a32bc2a94176d5ea1ebaf8748f0,sex,F,2019-07-02 18:42:45.178936
72e2a5a004136be364fd64cc829a3246,b188ed758c17179303338346bc3c3880,1b02623006972d4311329cebd0331f7f,smoking,Maybe,2019-07-02 18:42:45.178954
262a1c42098a60bf2ba5a8d2558981ee,456c5c567078045c46a7fdd5602dfd7c,be1db4d48370a10e00c1710c85f7167d,drinking,No,2019-07-02 18:42:45.178971
d2a579ddcf56a7f75270399834b28b40,b5d1f445f63e13c79c304fa2b0f8d3f9,deff2017b0e601737ac89cfab15030d5,sex,NULL,2019-07-02 18:42:45.178988
486c3ba70767868839be50ea37bc22ac,b36293ec49d96cdbe4f14708a8dc6960,4164684d3ea9cd55055dfa8aaddc0311,drinking,No,2019-07-02 18:42:45.179006
7ce1447f797ff178456b9064f23f22b4,6f1a8dcf09143b71940b503e74828769,e08317e32d3f37b75ab725d4fb91f2d4,politics,NULL,2019-07-02 18:42:45.179026
95f2ec397d6b7b21cbb3fb411681e0b9,43d399285d62da987d63896c7eae7d6c,81dc7c090da9c86d058a34c51d68f09b,notifications,True,2019-07-02 18:42:45.179046
5f588899521cd0fca6f36b04b24e1682,e4281ce976bb8d865d90a92dcb14cb97,917cee37386106cfa7c7cac8a670232b,politics,Liberal,2019-07-02 18:42:45.179065
153067af765a27620b7c2ebce2b7b67b,28c0d743c560d1dc905621ea245bc88f,5a0c36dccf958b4aaaf4da76ba11afa4,notifications,False,2019-07-02 18:42:45.179082
803b1129fdc37068f40d0c393424b536,0ff640ddcd7d9157788807706369cd08,a47ec089933ef7e2a792d2d547f93f14,politics,Conservative,2019-07-02 18:42:45.179099
ee239a8fd2c609f3523855b929ce8750,23ac86e473189b3498dec22af28832e8,046a29975a904c36ffa206abeab48aaf,politics,Conservative,2019-07-02 18:42:45.179116
e62ef5e0df4e24df281249d49d8c1536,a4ad9a44df8201931e565530c932d20a,f48d623bc811e0ea5d9152c6e1ca1f01,notifications,True,2019-07-02 18:42:45.179133
fc9dd6ae3e2259cbb82afadaa471736d,37310d00da23854579aa18a3514cdd3f,c5168e33c2d78b8da7413ac453e407f2,notifications,True,2019-07-02 18:42:45.179151
507b301710f1f547f8b131bbe2d766cd,1b8f52b0b8cbc11f928a98bccb1a51b7,71c96ff73110028966e8b014032d3e11,sex,F,2019-07-02 18:42:45.179172
5615a9196c5d75d57f6ef9fa6db6a2ef,4c67621c90a52b0ef097e10f0ca52fd9,2659c90c76bdb154e6715d91e8ff61e1,notifications,True,2019-07-02 18:42:45.179189
9fbe4ed7b9da8a106c876d02c76eddcd,b5e0fada02150db53d97528cf3d80056,30914cc8314cc3a7bd1bbee91c8a06b3,smoking,Maybe,2019-07-02 18:42:45.179207
f8b4789f99e2c35354e7965e21663cce,09c8f06765852c4a8345ae0903f94999,d29e121085984c740bdbf88be9efcdbd,politics,Liberal,2019-07-02 18:42:45.179224
51ba5b20b2af8ab5a907a8324cf5b832,31c9e529efffc658ffaeb4a934c17bc6,764885feefd32e4d7713e331a23bd3eb,sex,NULL,2019-07-02 18:42:45.179242
5ed6f39599a82d83df822dd4e6100d71,7b867d5f0480e8d1335c4daa7608ce41,f8e694784f26f18e92910bf7b1c704b3,smoking,No,2019-07-02 18:42:45.179260
09c75a176824acc006d6662fee026de9,bfb6c6f2ddb9f3713312ae272aa3f7ab,9adf8e23bf120abdd57f44f9b3b2a5c4,smoking,Yes,2019-07-02 18:42:45.179280
7d120d93b3a41e44d6b5efc65ca4ec98,9a8db32b9cd89274f2d940816eb75782,d9fb4820cb727f599dc5793ddf221db5,drinking,Yes,2019-07-02 18:42:45.179299
eb1720ac36ad73a4dd82df156241256c,d7a245d09bdab079094563adf232cd3b,ca60eb0b18250d626938db0aa775f184,smoking,No,2019-07-02 18:42:45.179320
41ae0f8960d7998fde189346c550aca6,2603e8cbb45093469a9256f28c48d7a4,3a4648197f2e0520c11e6cc31df5acae,smoking,Maybe,2019-07-02 18:42:45.179338
f99c7e7cb7fc3d535a0c4d8618b5556b,520f15aced7b988edff63268953c25f6,78be7dfffea64d1121737724814413d0,drinking,Maybe,2019-07-02 18:42:45.179356
d30960dec21ec66bd5048292579f6e48,86180d09d61617e706f6c4a5f709041c,4f2a94b8321083c2a814462b1dd7c775,sex,M,2019-07-02 18:42:45.179375
4b13eba8c499cf3f8cefc772bb0f898d,53348f01540a06a42502c3a1198ca48f,3fe994ec3e107275c54c786c1aa9e636,notifications,True,2019-07-02 18:42:45.179393
3ebae72ed216209bad72d4a2bab6d78a,d1d9245957484b96fd089ccc9c4e0ce7,d238ae7b6922d2b86a3b4a4b12801c9e,sex,M,2019-07-02 18:42:45.179411
6b27412d9aefd9423a62caff19bc2b47,61e733c7c5abf3b2a45c21b09568177b,a83d37179fbf07ee23b4924119e90af5,drinking,NULL,2019-07-02 18:42:45.179430
9269f37a953f92379e00ff6e2fbf821a,41be742b70185e02c6f4bff0c2813551,a2b62dc050d36ad07ace167acfbf770c,drinking,NULL,2019-07-02 18:42:45.179448
b04c853d3aabe2b962a0ce5936e765d9,9268f477583b3069e8b68b5b086421e8,c8a84faa3d7bd0d3d6f0ed28a9d93555,notifications,False,2019-07-02 18:42:45.179467
0022cf2004cf6c2ef59b070da6331081,8412daf7700a0deb6eac28e2966a0896,d492080fdb35eba383381b0811a24e9e,drinking,Maybe,2019-07-02 18:42:45.179486
2b39c57f6f26062c4d37990664d57362,c8956b8e4233101ca4ae9aca6dc32acb,eae341d56293a5204e160ac50a5f449b,smoking,Yes,2019-07-02 18:42:45.179528
6096bbbd294090b5beb1f0742894be27,ea84264d4d2d5b15f70851af5ecbde3d,41295d412f84f0974b1493bfd4debda1,politics,Prefer Not to Say,2019-07-02 18:42:45.179547
5c003925269b0b6119184ca261068ce4,4b390ee8e082d48213a1488f1f0abc06,475a369c837b0ec022fa12cfc18e93f4,smoking,Maybe,2019-07-02 18:42:45.179579
56bb73afdf5ad325dd5f48b724223260,11e66e701d44f983fd386165be14f74b,84b52a425e5d70b9e17aba3e9435a2ea,drinking,NULL,2019-07-02 18:42:45.179621
df6689ea15e49742291a716c8d86b757,9cb4cb2b48209d4f53520f1c81292f14,0080da3174b187449be00ee8cfe8afdb,drinking,NULL,2019-07-02 18:42:45.179642
88478d29129715218796ea35bcd4e5d1,5ddc693289220dba04a48eea2e2df281,a26f5efcb9e7a9e3129d88d05585e81e,notifications,False,2019-07-02 18:42:45.179662
398af36efa51d45a45106831ca612a55,de00538732d245f3b704b447d8eab75a,b4f34bb6451962fd08ebc8be1a39da83,drinking,NULL,2019-07-02 18:42:45.179687
49298381bd0d649d6caa5565bd6bd707,4ef1f95e03e7166450819bd11cb9f9a6,277b41a8405ed1fd5007f839a21d5617,drinking,Maybe,2019-07-02 18:42:45.179708
6b94bbd3d4811db0a9d6baf6fe60c7a6,36ba1817b7ad2685dbd1ea60b516e208,188d4ea6fbda2e475e48d52f719f618e,drinking,Maybe,2019-07-02 18:42:45.179728
eab0cd9aab17d9e0be6efd4884ff7153,b136212ea92bacac32b409324c1826ed,0e20a7bd6f0a7a313f240cf15daccfe8,sex,F,2019-07-02 18:42:45.179749
12037a5a95896ba9a502bf7174bd9380,52432824e297ed266febb85ac252de4e,b3c8231d64408ece4522487e9f4134d8,smoking,NULL,2019-07-02 18:42:45.179768
c872f4a8ae8c869099b0eb9388b2fb5e,7079994ec53049cd4cd527cdc87f4f72,8c00b1ff7b93e8a75234f64f563676b5,notifications,True,2019-07-02 18:42:45.179788
c8f2ce66d645c9f6a8bf1047c69f52e4,ad27f0ea825f7e3b8dd01f42acb13408,e1acd01587ec5ce977400eb734d057bf,drinking,Yes,2019-07-02 18:42:45.179808
673737e614fd9baeaf2e1b33de461fae,351ffd7fe9e582362f0951315c919f63,f008632b888db5a7ff5c494f2e24fa0a,drinking,NULL,2019-07-02 18:42:45.179834
b94ae6570cd24f3d61958b07eb99ff04,42d13e6884ec3a73a434a663cc500438,75e8aa0fe1218a31b75ef22c1d6c2a58,politics,Liberal,2019-07-02 18:42:45.179855
0a1f110a073b6aab713564c72ade46c2,e9c9d6ad2d76f2a898a64ec6aca8e2ed,904b2686db3564a5d36d6fb7b4dd9870,politics,Moderate,2019-07-02 18:42:45.179876
cfc42c0c287455b797b24ee8a35c0ec7,90e09f8bf1867716bfb4760adad9133d,ac330e387591707d3f585fd178a1e850,politics,Liberal,2019-07-02 18:42:45.179897
1234f02c528dfdcf24f3e3771ec9e2c1,c69155303b95c5681a32b15e3aa00536,2d9e6b482152181be582ec1b24099087,notifications,False,2019-07-02 18:42:45.179917
e74f9f106ce92a47e2115ac1352a75d0,bfd804ce76110f1e992c75b7fc8e8e4d,7781fe9ef0c3d04db88dbd6740067833,drinking,No,2019-07-02 18:42:45.179951
3160d68c25b739b050ce9e27f4a9f694,f7f7fea37824d640e9a6ee1c742d728c,13bcecee2ec803ef3b48905d0e622737,sex,M,2019-07-02 18:42:45.179970
13576a12d065791bc037fa545dba2b11,a9bbc699a063c2360e923d2169d320cb,528c65562a6d0a21037b3fe2abfefaae,drinking,No,2019-07-02 18:42:45.179990
131f2694a2671991f0c4876207a346ff,fef71b58486d6ff3fdf419950848c905,47d92f4ea9863c9468cd51be4e7ab0bf,sex,NULL,2019-07-02 18:42:45.180014
05f83dbd28a0d8bc7e3964e97e5cdf94,71fd544ef51bfb3191fbb865f28c0aad,5fe817f582929929e410053d2b413569,notifications,True,2019-07-02 18:42:45.180036
f74d94369611aa3f98a2fa6481fc028a,920e5f1546cc9c84f0abb289aa10e3e8,76b9fb947e8401c7b8b17761e5183840,drinking,NULL,2019-07-02 18:42:45.180073
0adf38e3680c748f1957b9e8f3ddaf7b,e56195da22a9c6cb3416f81085a7eaa3,db6db58a8e19fb985f447407b0d94fd6,politics,Moderate,2019-07-02 18:42:45.180096
5947a6a881dbf8476305665c487d6c02,2d1a6c536bca9e97f466c1bdb3c74d83,f473ef6ace5cf758590db90425436b3a,sex,M,2019-07-02 18:42:45.180118
f3dce146872d3bd0e20ca82834882f42,b634d651c77bd66768c9fbae039db42e,95d9ca9f4803b53582e161c31e39a1b5,politics,Conservative,2019-07-02 18:42:45.180136
1818561cc7495b2e7b3012ab404b633d,5b1d805d26e7230f53fc3f79dc8f00c8,93df8bfb5910576bfba55e250b4002f3,drinking,NULL,2019-07-02 18:42:45.180188
d356c90e67020bab016b9e3bbbf06a92,d77d0c881717a665fff439a555b2a4bb,69e996b5c4eb67c5345be3ead53d052e,sex,F,2019-07-02 18:42:45.180207
a7d5d1e86a913023f05f6694890450db,d8afb6ee3a9445a0c5c693cc6114f386,b81eb638fe0a1e80be33d463c5bfc5dd,notifications,False,2019-07-02 18:42:45.180238
b8e3d103d2c7d14fddf821d4b9709eb1,5fed462ff4e3e185574fde350d00dcb3,a75bdccb6606ff11a238e71e68f6d164,drinking,No,2019-07-02 18:42:45.180256
872d57b18917cd7ce8b5d3e6e4742a5f,72d60a990a60d212eca9a8801ef0b5b3,78a34a2eaec0901246a11cfd14728a04,smoking,Maybe,2019-07-02 18:42:45.180274
c3055714584b4fda19757e4718462fbd,239ac5f14a7635a067d0309bf41004ca,db1ed111d0293a5fe6f44db5e8630153,sex,M,2019-07-02 18:42:45.180291
42dd1cbf8740828b26984b9508e9d5f4,f8d15780df2c57771ec9d611acd25970,9f3143d0f45c0ee5ee4b02ccd657d463,notifications,True,2019-07-02 18:42:45.180310
7578f0ca8b522e7813d77e4f2cb4cfb3,7cbabc9ebc9f867d8b25279562b85a51,70e20a144b88d5795e871b64d1594ce9,sex,F,2019-07-02 18:42:45.180327
2f1242eea9e57a2a26698a30c711d4d9,22f53f928f3b347443174f2ae5638427,cc31adc89eb91a126e70957979eb30a8,smoking,No,2019-07-02 18:42:45.180345
249d21c7b3a278e4e474b5d401758f0d,2def433345b8fb819c67433f898f2432,4d145824032d87fd425d4584c3b40e68,drinking,Yes,2019-07-02 18:42:45.180362
6f8bbbfce36e06d4ffc7d95c3c7d49b1,8ae815af985ffab42e66c599d63909d8,4c920b0306e6e430d2651377c9f87211,drinking,No,2019-07-02 18:42:45.180382
a60660d2b8456ba6deb16f22f68b114e,551084bbf7b11b4ec7a84f2912b54181,57652354dd1653922b6bbb6fd157f578,sex,NULL,2019-07-02 18:42:45.180402
72aa79aaddaae41ce0299df7ddaf18ee,f80b9f0874f9452542344e3da2f67b48,4cd1cd6eeec444b19100d62b709c256a,drinking,No,2019-07-02 18:42:45.180421
718b976111d67f370a4b96ca6a522bfe,f52a289550147d1725b98a5f4dd296d4,a23fe3d0b00d3d45022f312bc8dece05,drinking,Maybe,2019-07-02 18:42:45.180438
a6eaee1c6c96ce784aa346d55e38ce1f,22131f01fe9d6ca276ef165921204b00,8351a21cdf5bce7a0e03c617d7115fa8,sex,M,2019-07-02 18:42:45.180456
