event_id,user_id,phone_id,property,value,event_ts
ec6c1684de605299590e16eb7baafa3e,9f196b80a02f28b0d0a5ecf16ece33a0,03e52b884c2dbc19466cae684e618bf1,notifications,True,2019-07-01 18:42:45.154860
5f7f74b203830d7361e420d5bb48c995,2035f85b90bdec3b0ec15ef8f8704f16,ac9dba2fc72091591eb631b205727519,sex,NULL,2019-07-01 18:42:45.154877
01b4b9b87f2df0e3f5aff652440e8fe8,2871ea36e8c24c0b9a0b755255a8bf56,ac125fa9efc7ed179db88371192b6a45,drinking,Yes,2019-07-01 18:42:45.154896
255b399c5f034d2328f547e95bbf4885,81d6e64c214d573b2d17a7719e12934e,783bd69332fd78f499aae05f0ca78a29,smoking,NULL,2019-07-01 18:42:45.154917
e71f792cfb6d1ff02ddd35ca2ddc3896,af462028bf2ee08f55d461899e55b081,ab9dfd1afc0b0422c6d71f38b30ed08d,drinking,Maybe,2019-07-01 18:42:45.154935
9e7c86b6135e776decec493008186a85,3a9cfb40f8c21da8480261dbb6b4dc0b,ed18b1c053ca5233e5792a098866015a,politics,Liberal,2019-07-01 18:42:45.154953
846932382ca4ff617c97354dc9ced0ef,22fe3f0e15e082d257570a20dad9087f,921b7459fd87bece20c4a4fdef2c6cb3,smoking,Yes,2019-07-01 18:42:45.154970
5bac3af014391461e25512e81c35a79c,ec49c71e8793fc9df3d652aeaf26b770,64cf5d29ab38526ff4900da03cbf19f0,notifications,False,2019-07-01 18:42:45.154987
735808fecafbd95682736f6a856abe05,362d319fedc4df3923ba48c5b076a60b,92898637c026dda32a260656f0dea6bd,politics,Moderate,2019-07-01 18:42:45.155004
abfc02837a40048bc618b387908e817b,9cf6665b28fce04d70d136a63d0ad1b6,04d93cb9857e289115d5435775666b8a,drinking,Maybe,2019-07-01 18:42:45.155021
f3bac1b41109501e78d5461f066cfabb,e64daff4cbddf030daa1f02a0a86da16,7403b231df97a686267b1a24d668e5f8,smoking,NULL,2019-07-01 18:42:45.155039
33b56a195b6568c9060c1abdfdeff26e,d0ce1d8270b0567eb0335d8d3b3c236c,ac0d9923c9a2020b799493bb7a552d1e,notifications,True,2019-07-01 18:42:45.155056
e117adb0a1bfcfc8a7d5b9bb539b6cc3,6b492ec9c8c8fc2aa9abceb5137706ee,cf87b1fd53dfe9fecaddec99c2ece97f,drinking,Yes,2019-07-01 18:42:45.155073
d3d26f80edd972052f6cb7029846a034,59f72ed202cec07582f2481b2eac0076,5595c3248249f917f18fcdecff51a35d,smoking,No,2019-07-01 18:42:45.155090
10c92b0b24ecf9bc51d5e9b8ed1ee053,840b60d6a44119ba834204c6b648ff8d,1a76ae07fe2c977b2dd7870d7ca55c51,notifications,False,2019-07-01 18:42:45.155107
8d59d708ee132776ca3a61f647a5c294,e3c86ec115fe18c63ff15c7a55e8141c,49231261d8ed4ee6fed0d71ae1ceaa03,smoking,NULL,2019-07-01 18:42:45.155128
7ef52e29257e92dfff960efabc6594ed,0de107e2b2513db8a21128cc334ce848,c2c26f3374668f85c26240f2b6a0305e,politics,Prefer Not to Say,2019-07-01 18:42:45.155145
f26aa489f3a6a695a8bf33b131fa3646,347efc8dafc14b49c4e33cb7640ff1d3,649e91ef57a587c8690fd57b58d1e4e4,notifications,True,2019-07-01 18:42:45.155162
6419c2c80052e5c085c6aeefc820dd23,e281307e5284783c74b336c04c8e781d,51ebb055298cdf815a616be4a93ab3a9,politics,Conservative,2019-07-01 18:42:45.155184
453c3a10cb5127c6a2a3132d32f94387,92510c62daa746409a74292bde5a647b,1cee95927958975514abf10995cc9a8e,drinking,Yes,2019-07-01 18:42:45.155201
91010c97c3077dc6611a238c288ed1b7,b1081733ddbca14062d070821b4016c0,cb454bee4e406628966debbc97378f78,politics,Liberal,2019-07-01 18:42:45.155223
d3922f934cad7295d07c552ff0f3f306,7dbf68e63f01b202824f4c25c419a47e,9bc30ea9f9ab89dc2a0ba2bc6baa82b2,drinking,Maybe,2019-07-01 18:42:45.155242
32e65229892fa20f496a8ea2b038cdcc,3ba451b108eda33fa45c2e0679836a62,c5c2decdbf43394d3fc3d917ce527b06,drinking,Yes,2019-07-01 18:42:45.155260
dc01e2ce1c30e000461069433388855c,482bf963175e74682bd404da81b87ee9,c1d2b014013db57c4bf2070357371ad1,notifications,True,2019-07-01 18:42:45.155589
2dce9b2255a093231e065de1f29a3b58,3378503e9f058dfbaef57e93bac8271d,7c54c279125a0260c555527074b2eb13,politics,NULL,2019-07-01 18:42:45.155607
85f8933ad01426e0fbd299c8723ac6cc,e999f0fb32a4ae58fe829f0500da1f57,538bac9a3a7be9ea9644e76bc8ebee6d,notifications,False,2019-07-01 18:42:45.155624
35970be3c98d404c2034bf3a4799030e,9028064a0e7033b88d1dc3b288303bb7,0225a537fdbff77d7ace47cb0a71f886,drinking,Maybe,2019-07-01 18:42:45.155642
36cd7beaeab7aa4deea94e5522b2a0fd,9d8be9f7e5d40840c0af93bcdd8dc945,0de47301b61336ed21abd26a7e18f41b,smoking,Yes,2019-07-01 18:42:45.155659
1eeaa6d884ced76997649cd14ccc0678,74c5f2dacc5247d95d8cfdb49fcde000,13a63297e21608df88e90c6b66d9539d,smoking,No,2019-07-01 18:42:45.155681
35f0c5caaea7675d1ffe9cf973023e52,2faa13edfbb7f6625b272a38fdcbb557,2e0d7d7eed6f932ccafe1b0d44c41fb7,drinking,NULL,2019-07-01 18:42:45.155698
6ea8e9c76030149d0d69cc0630678a2e,2b6679be4b42469885590753617b34ac,e5674fa017f1e3bad04cbf3ff66f347a,drinking,Yes,2019-07-01 18:42:45.155715
356635537238464aae03d2ff529f316f,4be276d69836f972932a161e4447d950,5178b10d0be7d6f18c1356eab2c380a8,notifications,True,2019-07-01 18:42:45.155732
4184142b7301d3c77ba9c3a90de51361,ea91e87b881741c517a0eed1006327c8,6a33cee32f2c4214382137bb700a7cb1,drinking,No,2019-07-01 18:42:45.155749
47d79fa1d8f9fd4adb6f2366fd264f49,6fe685d89a8cab530c1e118d6bc7e767,d03532492c8232ff16a5e3bb39ab7567,sex,NULL,2019-07-01 18:42:45.155765
748dbed575bdfc0697bf0ee68a9d2514,dc4c41f4e403daefcb4ccd5775ea3ff4,496f1d8cd21a819d7d66ff9f0bd6cd10,smoking,NULL,2019-07-01 18:42:45.155783
e438cdae71e6979265403ba86840e2ed,e70395cc7c6c8257f9b09d21d99a099e,874945e6b718c9289899709109a57659,drinking,NULL,2019-07-01 18:42:45.155801
7621f8cc283c609ddb175e9a2748c2eb,e815efe7dcc31990ec18a290c3a3c543,505faade7ff25ea5a258004d3e688429,sex,F,2019-07-01 18:42:45.155818
89d291d30b2ceb85e8fc058a715db2f9,ee1b5868717dc58098f79db29d6822da,9d388a4f006c6823139862ea932586a8,notifications,False,2019-07-01 18:42:45.155835
fb06e509d8d5e7efb9254267e5e02775,7dbf68e63f01b202824f4c25c419a47e,9bc30ea9f9ab89dc2a0ba2bc6baa82b2,smoking,No,2019-07-01 18:42:45.155855
73517583f79a7c89c3dbf4f6ad25a73f,583834e708bd1db58f17fc466c9e3915,64853f3eb781b8e8e91a2c1d19424c85,notifications,True,2019-07-01 18:42:45.155872
ef0efb83783e4b8ce35ffee790465d03,3843d2123a19f1654e52228e8656f4e1,28fcbce5e45eb5e6fffb8eb78019ac78,notifications,True,2019-07-01 18:42:45.155892
bf529ee358f5c8702307ec35769e1c86,48fd24ffdac134d1a26eb89d0fb66552,1609b3e1929e4bb5de0710f4abf03502,politics,NULL,2019-07-01 18:42:45.155911
802ec86e083f8ec5b8609f57e7ffeb13,cfef9502f9ee7087f5f88b8488fe84c6,3b7ec54bac2f0343fe70982b594338ab,sex,F,2019-07-01 18:42:45.155929
d06d57ba99a8285e1a3588cbe92f65df,06dec915fcbe20ff926da6d576171313,5292f610cf7d2581192650156ee16d45,drinking,NULL,2019-07-01 18:42:45.155947
6c712a21de79f0bee77ba0f2d3f3e81c,7be838edfb127256d1407c26885c54ce,431243e9950ab31bf2c8bd5afe2aeb5f,sex,M,2019-07-01 18:42:45.155965
04ebd4b5b5887d8f201c5cb05a82d24f,273085bbcc336027e2123d905ad9b5d6,6080936573854da825e964dacc2f508f,politics,Prefer Not to Say,2019-07-01 18:42:45.155983
7984c82f7ca58fcc8a5600c2eb2521c3,a9b28f915fb0b5b6f769dc9be6ec2f3f,2f4d423cddf37605c9c2dc4e2bba8b7f,politics,Prefer Not to Say,2019-07-01 18:42:45.156000
2f5d7c7bc1faaed6be16f0f6715b15cc,f80b9f0874f9452542344e3da2f67b48,4cd1cd6eeec444b19100d62b709c256a,smoking,No,2019-07-01 18:42:45.156017
82d0474e6bee16306a8508dacbf774c3,b1db9f2527b899c23281f36e298e9b39,04fcd7338d781cd7b4d18c03f46cd5e2,sex,M,2019-07-01 18:42:45.156035
9e40b43a8e5115543d59074b8fcbe4f9,30fc22d254c96930ce9f40993bcb4351,96c635c036aeee5aa6fd69eace7bf846,smoking,No,2019-07-01 18:42:45.156051
b09e7d74d4624f5951e991fb10d4a564,92657193ed7838f9247228771bd46e07,d82a9dedeecc2bc7c6974bcaaf499544,drinking,No,2019-07-01 18:42:45.156068
4edaffd6be83fbb4a80c7d3b0e81553d,e08b40065129521eac31b765779ac21f,d47dfc79480afe7ce5a99c466bb9c068,politics,Other,2019-07-01 18:42:45.156086
f9f6b65d4f91c298ed5d759fa90a6958,bc59f6b5a2a7f6816b5b4cc4c250425f,aebb68fb3360456ddf0c2a366c4d6a62,notifications,True,2019-07-01 18:42:45.156103
20d8927cf9bc44ec7bb73ac75a6fb6ce,85b193870b86e9d9b441c267ec24bda6,48acb8ed94e13a351de31be9f2387fc3,drinking,NULL,2019-07-01 18:42:45.156123
23db83b7e4a4733533869a02be9d91f0,a5fda76438d660c455988a59051ecae0,7cdcdb4c84421ad5865f4f4fd21ea8ce,drinking,NULL,2019-07-01 18:42:45.156142
b637b347684ad99a1ecb94a4021ba4b6,972985a44771df3c1d6c4b04ccc5eaac,5714999eeddd48aee2c4cacc576cd3e5,smoking,Maybe,2019-07-01 18:42:45.156159
d96a4552cc4dfff803b20ffe35545482,8a93cd769e6b1777b7e81d58cdf225fb,31e5ff85c9579b409ab77001a17d4fcb,sex,F,2019-07-01 18:42:45.156176
386d8a4dfc68b68be10c235a938f8727,0ee446ffe637fad85e6c185566637cb7,bfee6a349e79d013de56379dfd69bdbe,sex,NULL,2019-07-01 18:42:45.156194
e49e9b21358fad69bda1715a2e8ab0f9,8bb0fb19b333a57ab7c1fcc31fa0efeb,72600f3e9e73856983b4937aaef66db4,notifications,False,2019-07-01 18:42:45.156211
c2db8c5e57e19b90a28cace51f25a7de,dadfc0506bbed28124b192e581ce1370,e914f332b1c65360f9ac38ab9ce98f97,politics,Moderate,2019-07-01 18:42:45.156228
ccd5d8078a6d207339c565cb4e1cd5a7,34d19d938733cfbeaea87c116fe53e47,2ad5da092f7470d93fc59476480dab49,smoking,No,2019-07-01 18:42:45.156245
698ddf44628cfa9b4bb1dc6dc9dc2090,f0e72ee95e097ea119acd62597a47977,5acbae0501b955af3f8cfd3e5d4206c4,notifications,True,2019-07-01 18:42:45.156262
99d132d859f7dcf956577f6ced41c40c,c8ee7f6ab7564ba563397a15e1361540,da22d10f9a888943963b22adf03f0192,notifications,False,2019-07-01 18:42:45.156282
5cbf366910b7b1a5e55e9d0af0f055f3,8b46557de6bf0c168fa53af667e34c4c,7d297bbf19e1fa5c6e0b8045c22e8726,smoking,No,2019-07-01 18:42:45.156300
5759a3e65a640b28ef12b5a711a83167,ebf3a2e1c717f0d2cb802061751553b6,b61268c1e8e2b527f4b81745b90ea48c,notifications,False,2019-07-01 18:42:45.156317
c97fdc3657930e66a1a01f5e7b079e96,84f038359947253557b39349a9765b01,a42fd3375374a5ec20dce6184282191d,notifications,True,2019-07-01 18:42:45.156337
bbd64e8ae8ec43f844a19e0b0b110caf,52501fedbf82e953a3d4c39bb712ca43,357fb8487facf092d0fd1634995b176c,politics,NULL,2019-07-01 18:42:45.156355
5610382b9fc6df671d65472bc2ce6202,112384afc810f7ce20d98244d8ef04ac,f00f58a6ccf14ca2468d16f5568d3e46,drinking,No,2019-07-01 18:42:45.156372
d43a53b45b1d6b4dc8285378a6386cbc,dc95a768b291151dd3b40eaaa4b8ba4b,437d73707f1863f7a514dbe924e45ac9,sex,M,2019-07-01 18:42:45.156390
8b53e78a30a7223d3db3cffd81e51817,243dd67ef4809f37f218d0bb10252f7f,2107e3c0ba1bb8c85dfd5c6fd81c6d6d,politics,Liberal,2019-07-01 18:42:45.156409
41e5733dd813fe1f2046e66a9d71f2d6,65f7cdd54a17366cf2c4d8ed7c8874b7,b7570c7c2567b553228d26eac0878e46,notifications,False,2019-07-01 18:42:45.156426
3306bb9749fc4ae1bf32daaa21fe1301,ebd8eb8d87c2253a0aad31a622e31891,c58ee703fd32e7ac76b7194a1e37285a,smoking,NULL,2019-07-01 18:42:45.156444
3c8d465a3ca18d8e9710acf053ac9f0e,6bbc69651a6029737dfde45c618321ed,bf006650b6dddf753af73ff28de04bc1,notifications,False,2019-07-01 18:42:45.156461
0820c4a398bc99552c66646077e58992,0014ece28bbd7eec0b9a5536d9c2a7ac,ff9fcffd54d06201f72898f32662341a,drinking,No,2019-07-01 18:42:45.156478
1145c5d8ba3a4cab83410b6c66d1afc6,45a9efd12118b3dc4e9b3e18c8c353a5,733cde441797feeefe52cd832e7ecca7,drinking,Maybe,2019-07-01 18:42:45.156495
01eaa5aae681a3594913fcb416818a83,ab883dd550056a9bdeb238612416b294,a85fe5258497590fa3bf21c649d6c298,notifications,False,2019-07-01 18:42:45.156513
c874082b05766d31ae88c6d643a32ef0,40ea4a87b9735bfb54dd888e42ee922b,9b18ce6620829d1d7ff3ca792fe2dc0c,drinking,Yes,2019-07-01 18:42:45.156530
f861d0b097a3b8b69984791b038b25ce,34cc7e09e151458425826b44e1d8a770,19e439ce6bcd51e09c06ee2f6356153c,drinking,NULL,2019-07-01 18:42:45.156548
7ed613ca05b93c08e10f171853f481e4,998ec5d54405a382e3142c72192ec393,3f93d474889ac978ef2abd240a2b41ab,drinking,NULL,2019-07-01 18:42:45.156568
a08ff1102639e3a65bc5bc9c6408f044,f8202786bf1014e5f8082b1cbb423373,3cb854109032df0604e0c7dd4080f4cd,smoking,Maybe,2019-07-01 18:42:45.156585
56de6aa8f4f61851ee867ebf0180fb78,9b1ada62fcd649e452aad970ac433da5,eef0fbf3c45b5e69a7d2067f5dda8faf,notifications,False,2019-07-01 18:42:45.156602
345ede6a3ea2b1165deceed23141872e,301b7f2cf63c57fc955198bd3a992b54,563841ade1a0377aac7f083645f06421,sex,NULL,2019-07-01 18:42:45.156633
f5633d7061d3c07b4d746e427cc86cf2,6dce09c4b20263fc8f295ca79954c3c8,883ca41c8d7ff3f31ad2f3267b84721f,notifications,True,2019-07-01 18:42:45.156650
836e7071240e4415adaf1887b1bd3be4,3eb46a67bb470ab869e11da1b2da3148,56d0496ee11490d328871fa6edd6e610,sex,M,2019-07-01 18:42:45.156674
f6882ee73362b76736f788353b3a2d69,597285a2afd3d4605fc33081cd465aa2,d85864db5b118bafa477323bdc77f479,smoking,Maybe,2019-07-01 18:42:45.156691
2e29efac5e6577dd5330b5839f0a3665,c83422aa253e96e70320761e5efc4c8e,e06d34790be236ab0fc686be2214e78c,drinking,No,2019-07-01 18:42:45.156711
84e9a7671aa8fdcd28b0fad4c47b2925,144bdf11529a62047601f36376b9614f,3de096dcf50ffc39e7e2f05c4e9b417d,politics,NULL,2019-07-01 18:42:45.156728
461f5cd8576ad6e996eca09e36f773d3,7a2acff8890e76a8b69bce1505e5f8f7,79a5821c959ead134b79e909391bdf4a,sex,M,2019-07-01 18:42:45.156745
adbd5dbeb865e6a8e91b27ee3bd78491,257ef0f5f5ad2cfdd64758efd1e11f4f,37a36b5ac943df90e84a4a91d3cb87de,notifications,False,2019-07-01 18:42:45.156762
c3bb4d3982af482bd531fc0a66c27ff5,099679859b43c55bc6ff58a3f3fed395,07287b2815ca3f7c8d5f2509440aea3a,politics,NULL,2019-07-01 18:42:45.156778
4be0c635ced67a60994a4503d953ede7,e7bf434acf2dc70f32d8d03246d3fa04,f90ff4307a28409871f6e2c42fa251d8,smoking,NULL,2019-07-01 18:42:45.156797
3504a15603240a070bb19750421fac4f,41a3c7a67dd646802ec58815dbe5458d,6ba70203d36fba5efcee78e60662c146,sex,M,2019-07-01 18:42:45.156814
747f36a35f1a89e9dc4923dcb9af59d7,bcc896029894eeca5d1b1153323dc699,9b736ce13aaafdb26f4039422adc5dea,notifications,True,2019-07-01 18:42:45.156831
b94aeedc5abf669cf9b9479acd80b176,34c5fd25d0c2afd7ab869da4066a2089,ad3a4106286a0e5459952c04c77a9d7b,notifications,False,2019-07-01 18:42:45.156848
c7788f5faf676672a4a8b6d1399ea125,9964f2dc6125381eadfd7232f50eb3e8,4058b8a7a45b9b5fc34aca2274e26384,notifications,False,2019-07-01 18:42:45.156864
c027a03b03f184f2d7d7f0d866bd9a55,5b3b140462fdff00efa61729d1b684b0,f79bc54d31536c46d614e4b3d16ff1cb,sex,M,2019-07-01 18:42:45.156881
cd6a873f1a5c435706a651f922d6cfc2,bdc56831cf61cea5df26da5c38f30578,202906b75c1e49a1004e794f67097666,notifications,False,2019-07-01 18:42:45.156898
3346b6336ed2d8b682903da9ddf621af,463d9696d3534dbef7374a8836abf9c4,5c877f5505b256a16b81401865d25793,notifications,True,2019-07-01 18:42:45.156915
0bd76f33a16191ce4ef997ee666ab208,6e579b9847e9626acdda113b0e0d852b,24ea52e22b99828430dc7146f3ad2142,smoking,No,2019-07-01 18:42:45.156932
149e5ad21426796715f350fdebeb5c4c,f488b56088a6c9e48069a5ead114e717,317164da80b280e575eca1ee8e4223fb,politics,Conservative,2019-07-01 18:42:45.156949
617a3a83f41ffc94887e48b68ea4c1b2,b02763077d726b640a296df3aa794593,1554864e9c380a43f38446c391d879df,smoking,Maybe,2019-07-01 18:42:45.156965
7c413392c49c14fc3237286158a63000,d08ab0d6acd2e25bdd00bd5040e9cf13,8d044a4194677b802a2814aa846e1766,politics,Prefer Not to Say,2019-07-01 18:42:45.156984
821fb7c334d474b862ff753eb0e162cd,2d625355d10aae17d9187fcca413536a,b07c04c01cd4fbee7b84cfb1adae2add,sex,F,2019-07-01 18:42:45.157000
7c769bcd349e0a6bc27421075916846e,f0d12d2ba9a642c287a4d25c8a16549b,cde8e2843ce7a4d87b545bbcf0195326,sex,NULL,2019-07-01 18:42:45.157019
02166de1345f0406e9091e43367db65e,75156e343eea551bb42a5ed73b165f1d,c8f500fb70a2534d9d3801419764e01f,politics,Moderate,2019-07-01 18:42:45.157038
a4c0c2692fd0b8446084c7c89dfbe99f,888205b607261f2eb39f742c407cc230,920475a87062230a2fa51d2edb3e3a57,drinking,No,2019-07-01 18:42:45.157054
d04f9a31251a9d457982df90a847c988,71fd544ef51bfb3191fbb865f28c0aad,5fe817f582929929e410053d2b413569,smoking,No,2019-07-01 18:42:45.157072
43e9fdb38b7786d4667cbd7ec6d2631b,af6d884d455aff56ea3f55b39c91d770,6bef17a908a846cf6f73540dd028064f,politics,NULL,2019-07-01 18:42:45.157088
e0f0b6d9d728b455a5d3a282317b92e7,18bd94540d11ec8f87b429b4711070cc,fe95657a3c4214d2b24b7ad546e0017a,sex,M,2019-07-01 18:42:45.157104
5e65300d600af5b2126133f49c73e733,ab4b59450577ef6231d2cbb84b932e2f,87281bd1a99eaea857945f54c2a18b83,sex,M,2019-07-01 18:42:45.157121
30fbccab7e42fc3fb4fc7c11fe533e69,5c0cf982a64ec709d612a0c5ce7be1e5,34adb825ba4246c5e25861cf61e4593b,sex,M,2019-07-01 18:42:45.157138
19f4ed9a17318455dc16d800e8ea9ef5,eb67f85c8550e96c3d7b47356c662933,5ab6bbdc900fb76049e451bf5f520cd5,sex,NULL,2019-07-01 18:42:45.157154
125b5c28cb5d4ac7cced446891f22056,5f63bf76bdb6a32aebd2fc295f44d05f,6fb4e6e30afcdfcf92abb30720c43cc6,drinking,Maybe,2019-07-01 18:42:45.157224
4b395179504783f4fcdca987338a7fe2,51f5189b8864ca9e5c0fff5c2f338f73,18c02d5c5d94022e513ed393fdba1316,politics,NULL,2019-07-01 18:42:45.157318
a709a9568e1fcea3c5c2f103e456563e,a8eb09b1965fb1054750697e3ec83654,b814c0d4396fa58a5d276c129b885513,politics,Moderate,2019-07-01 18:42:45.157343
2d1d2b881de9e82535f1c8a3e85ee05b,e56195da22a9c6cb3416f81085a7eaa3,db6db58a8e19fb985f447407b0d94fd6,sex,F,2019-07-01 18:42:45.157366
0ee623bf5ab00ffbdb4dc9434ac0f3de,015612f13d10d28962197dfc0468233f,c80c09dde3b73f1478cfa4195bc5730e,sex,NULL,2019-07-01 18:42:45.157384
32d5189159a77869550ff433bdef33e6,5c35bb56fd4d5ce53d9ff8aff764a247,f8a587cfbf9553bed793a5731c96c13d,sex,NULL,2019-07-01 18:42:45.157404
2d4126e00924e63240f6481244c91286,7627ef0853739e1f124c581a4897a8cb,8452e651843e5df483f4ab99ad8d21d0,drinking,Yes,2019-07-01 18:42:45.157422
90736b65db4c38638becae2c489599cc,cc82a3178dfa6a1e6abb8dea6679dcf9,1fc749aa92b0dfe7cc82f2da392ae7ff,drinking,Yes,2019-07-01 18:42:45.157440
3bfa123206b8111fdd47e6f3d2784d89,84a0dad5737015b226ca14092d289833,8a3b5813d81df954f2fc0e8e845e06b5,politics,Moderate,2019-07-01 18:42:45.157456
401e57e72d01ce77a137c35a608615f3,0bb568dacf751ab556063cc04982db64,dc2fd92eec9d7a4033443502268c339d,drinking,Yes,2019-07-01 18:42:45.157473
af61abd1b01a9808f4730c1344f80110,b1db9f2527b899c23281f36e298e9b39,04fcd7338d781cd7b4d18c03f46cd5e2,sex,F,2019-07-01 18:42:45.157490
58831f11f479446a56ce04e2b5afe9fe,c839105e45867d4ac93040192178b05b,8d8824d632122857456d1f3f538495c8,drinking,No,2019-07-01 18:42:45.157507
e065ef84152c7cbcf26185cde8a9e2b0,6150f1ada8e64d1a81b9fccb32e0d5ad,0a03e73c7773cd647e64c87211a5e2a3,sex,F,2019-07-01 18:42:45.157524
22542c5a4c7a00c92aae3951af1f1a66,ab883dd550056a9bdeb238612416b294,2632faac3f02eb7f6d98d43ad4619c0b,politics,NULL,2019-07-01 18:42:45.157543
57f7db734479f68f553eb76f7a1037e2,8dfead155ed59358122f3342b0a92e13,81205fd21332f78ab471de8d9857529c,drinking,No,2019-07-01 18:42:45.157560
db4cbe00fec6565097d07f6d3ac136c9,415873f71460b98e0b09abb8344b9e04,ea95c29260f6b2dd428096c7042790ff,politics,Liberal,2019-07-01 18:42:45.157577
4d4351a6c6c179ac376d6a59bd418b03,18857928137467b312ae01a4ab533941,de23fd5edb62cf8ea851f5cbed2bde21,drinking,Maybe,2019-07-01 18:42:45.157597
7b8efce1907299a34fa347c7f4424c63,90b0c91ddfcfd0a8349f305f5a372357,28fbd6a22842c3675d758e859371a5f6,politics,Conservative,2019-07-01 18:42:45.157614
a21793981f190c6fd418a41832478ad2,43ead7ed8f7f3322e79a7d1df70d8be3,1afa7e12353da83740a4a1bb9bcb8147,politics,NULL,2019-07-01 18:42:45.157632
4db1c96f355991a71c1313b94ee29dca,1af1391d600e0da60ed0d2316e3810d5,c67c3e1234e61d9d60fdb8735db0d323,notifications,False,2019-07-01 18:42:45.157648
4471aa12e437a1cbef60d63eb20b0e99,d7cd9ed0169427dcdaf5d6581f94b053,202012ca3bdeb474a280e85ee9c535c2,politics,Conservative,2019-07-01 18:42:45.157667
286fb55d25bc0ed39dd6d9ae8216c4f5,e632b75c70218578eebcd92ea2fa7bd2,92a555767b989d595c4c7c84c94a9397,drinking,Yes,2019-07-01 18:42:45.157684
6cb9b3ce1555de4a4b19d49ed94d1ca6,826d52b489c2193dac97f3b123201121,54cc91f50d83ffb801c79b00a38d998c,sex,NULL,2019-07-01 18:42:45.157702
f4fdcc523d87d13d783d3c071b4ca054,ec6dad71f97f4de02324adcf28fbbe50,cba9a2a3f982c14466641718716cdf2b,notifications,True,2019-07-01 18:42:45.157719
acaea8636b97d5c86b9f922750485d8f,7f9b941d5b3c84b827d6d7966e2d19a5,270148b5e567eeff10b92b7a12b91ad3,politics,Liberal,2019-07-01 18:42:45.157736
1a9e0723a95bd50f0af5718a9b37ca36,2121df969985c94e004cc71fff3c0c0e,fe37bee0884b2189b9592feab4b68a92,drinking,Yes,2019-07-01 18:42:45.157754
7a466ec2934018486b375509c3a47e2f,29f8bd87370e17510c4c8460ba1a5f95,dc8bbd789b635c415ee518ec29b6b920,smoking,Yes,2019-07-01 18:42:45.157771
be47cc064a439e75846dadca99097c0c,f4e2d823e72e1df0a95fd70ae9deacc4,3eb81a584cbc069a34d9d6d7a7b24974,smoking,Yes,2019-07-01 18:42:45.157788
44dba0198f697906c7ad0e78b3798995,2ed2dc2f55076da7b56157389920cf2a,c48a8c00c5ff7b0a14c76f50a541ad22,politics,NULL,2019-07-01 18:42:45.157807
d9754e6f732d8c71caf7e892987f8031,e3bf2305ab2ce8a5976eea160c3c0f58,ba1b6b5c0bed6e708af0f1c1e79d4f7e,smoking,Maybe,2019-07-01 18:42:45.157825
6fe77263f039fe5411f96e6843e0ca60,7cfebea9ce7adfd0c18d5b481b390df5,f8fc823244bffcc655efc7bfae9c7767,drinking,NULL,2019-07-01 18:42:45.157869
9ee8cfd39726f0932140fd168c5943dd,600ee57bdae1377a584735ee85c1424f,63664b307944ab0c4a083e6cdcf5f018,notifications,True,2019-07-01 18:42:45.157901
312eb272d1aa386c98f979e7faf2fceb,64a322fda79a2b528e986a488ef3caa4,5e13bd78ebdd3be457fff9a8dea385ba,notifications,True,2019-07-01 18:42:45.157918
8b0c5d694b140c16b90d7e743355b632,1f6b109508909e53c0b0cefdb5856443,d2f293d4085682e6796c8cb98b2c7e71,politics,Liberal,2019-07-01 18:42:45.157934
f3aa3c629d096cc723f23413cd06056d,96f1840d688d2e8684d7b14f28d51b10,33b234a998c92604badec3153ad94784,notifications,True,2019-07-01 18:42:45.157954
8818f1e94894ae48717b221f8cd86bcb,dc67fe78a05d2b7166f43d5a121fcf48,1a1f04e9342243cd746f6897dd0c4828,politics,Other,2019-07-01 18:42:45.157971
33a2bee74e1b94dea2fc41df4d8d65ff,65f7cdd54a17366cf2c4d8ed7c8874b7,b7570c7c2567b553228d26eac0878e46,notifications,True,2019-07-01 18:42:45.157990
5a90adb899c6531d78821ba127f27175,3c24832769dc633fc2a8bf7500b19bb4,c58ee703fd32e7ac76b7194a1e37285a,notifications,False,2019-07-01 18:42:45.158007
14620853f03f1f422b05c5e0bdc498ea,4d9b01a3893ac30c1471326587bce9df,7d1879aec00be2005f06d97a6db8c1c5,politics,Liberal,2019-07-01 18:42:45.158025
949615034ad2f382632700ee6b247cc0,dfdf4b7de6fa34d13daf0c6c26c76585,51ebb055298cdf815a616be4a93ab3a9,notifications,False,2019-07-01 18:42:45.158041
88568ea8a30592b8c07363f974491f0f,35b563cd990d3a158d92d95d77304eaa,9f6e7597f0fd579dc468b038cf62d5ac,drinking,NULL,2019-07-01 18:42:45.158058
a9318d664d5744c93b15e1fe0c7663c2,27e3fac0c7a2e7a20746ec179e18e0e5,fcb35e5294c25220bba666b1e1259379,politics,Liberal,2019-07-01 18:42:45.158077
0f6efc557f1cfd34ec5fdb9bc47907ad,4e6b248ba238c801a3d5d1146c1033cb,c575009e15db8349064323b4e15d256a,notifications,False,2019-07-01 18:42:45.158095
6a6722e5c7d1b163143d9402a68c62fe,9a3ea8eeb3f53a461af1aaabbc9bf9fe,fe9d4c01455968f8350a257641fae849,notifications,False,2019-07-01 18:42:45.158112
