event_id,phone_id,ad_id,provider,placement,length,event_ts
5cd95aee84de96462732c13a52f3c37c,23434589860b059e91578005b7b4550a,10,Instagram,Top,216,2019-07-02 18:42:45.177671
69775a11226c2075e68db2f3748ea5c0,24b7b38cd40278b5084925ebb7182f08,4,Spotify,Right,1744,2019-07-02 18:42:45.177690
bb10bf5ad09c417652ea9bcf9a4743ad,2632faac3f02eb7f6d98d43ad4619c0b,2,Spotify,Center,2216,2019-07-02 18:42:45.177707
3f6d6d0b2c7ea30fb5f34f64e40e193b,ced6af19bf9f4a28c722ab68979647ca,1,Spotify,Right,1610,2019-07-02 18:42:45.177725
efab5cfb3b0e83e79f58edba60eec8cb,1c2a4f8e7904f9798d82cfec8603d277,22,Instagram,Right,545,2019-07-02 18:42:45.177742
7d3508ca93a0916c6371944513b4cbbe,64953b867a89c0b6c98aecee03f3b5d3,3,Snapchat,Top,122,2019-07-02 18:42:45.177760
eefb7d1eb5873476c60674bdadb5416a,8d36d33a6abb0abd37fd24c1e2b90da4,4,Instagram,Bottom,1519,2019-07-02 18:42:45.177776
cf287277073076add11273c1d779f5ad,d6ef1ba47b56d8589bd0db3772fec91c,13,Facebook,Left,1003,2019-07-02 18:42:45.177796
09afa5a212fe59c368beb2c0e628b453,5064dea60b506bf235d8e6aaba21d510,7,Instagram,Left,48,2019-07-02 18:42:45.177817
4d810e8909586a48ef0309dc72179db4,efa78a0c036af8c458610c55cad35d09,10,Instagram,Right,833,2019-07-02 18:42:45.177836
39cbfe9ac646e53bb78487eff2d64b7f,a0a12b39c781cd85efb0ddcc35ff08a0,7,Snapchat,Left,1306,2019-07-02 18:42:45.177854
7ab15ad60eb7b9c57b0ebc783d0e5623,77c4b44f16f67f33a35fa3c9660b00ab,2,Facebook,Center,615,2019-07-02 18:42:45.177871
8a2c6dc8db68f5a57e33ab10c8a6a3fc,4c3410a5e1c3a929aee2ba1d0799e69c,7,Snapchat,Right,2034,2019-07-02 18:42:45.177916
481fb97aa68392e6b7b99037a874dae3,ff98b7b1af29f708be5a9a3f9422f778,1,Spotify,Right,942,2019-07-02 18:42:45.177974
c1864ca6a37c6e11938d410aa1d0c9e3,097a507726b8f93b0bf40bae249dd988,4,Snapchat,Left,1405,2019-07-02 18:42:45.177999
0ca882574bdc4d24adba5cd6c27c7423,92e4840cf6a374ab35547af906fdb4c0,13,Facebook,Bottom,2203,2019-07-02 18:42:45.178018
b912ba3a9cbbb4204d6f644499338776,ad8567c4746fb1d1bccdbd7aa902e60f,4,Spotify,Center,935,2019-07-02 18:42:45.178041
be4a96679e4414e38668c57215583e3c,81dfbb13fed833d96c42d22ad37a7634,1,Snapchat,Right,947,2019-07-02 18:42:45.178084
db7baa9b1f9b2fb2b9f753f8586fa108,5412dcd1288082fbba10053eebf2d0a8,0,Spotify,Center,1131,2019-07-02 18:42:45.178132
8616f3aeb2d47fe2969d965b6f7afd4b,48695abcba9f282b57461fc576e8b3e0,4,Spotify,Bottom,106,2019-07-02 18:42:45.178150
b6c5f8f9572076a622abcfea73ca4dc1,b4435a71f3e26d684bae6444dc1908bc,0,Snapchat,Bottom,852,2019-07-02 18:42:45.178171
543a8f8d421ab56a842080282e990fb4,40d8f88565bb3ca7b0b7fb795e702a7b,1,Facebook,Left,1549,2019-07-02 18:42:45.178188
5d00ba843f27e7c781ba44d6d66a1ade,692fd2ea59ba0b0195f2f1da1b5d5769,16,Facebook,Right,30,2019-07-02 18:42:45.178250
9bc839ba379bf94fd1a483428607a056,d5bf28cf20c466fd53b1ef46b5c11259,21,Instagram,Center,516,2019-07-02 18:42:45.178282
40b1e29cf6c06e6582a32347490dca73,ad2ea05ba6bc456716c0dfabdb574f02,6,Snapchat,Center,114,2019-07-02 18:42:45.178325
19b386b288f5f071046b0395ecd2e8fc,fef2185c689212e4482f50387f56c56d,4,Spotify,Left,2332,2019-07-02 18:42:45.178360
2200b5c176858e7e12ac444ae4d0ec1f,6c542b65613a20622e3b22e96464350d,5,Facebook,Center,800,2019-07-02 18:42:45.178377
fb07ffd9cd08a17cf7fa5df27c4c81f9,043a3e03cf7a2119fee5c34d4069dfb1,6,Snapchat,Top,1237,2019-07-02 18:42:45.178394
fa801004de0d9edcee991459af333793,671d6f7f48f7a5f1cd1513d95a540a91,6,Snapchat,Left,2007,2019-07-02 18:42:45.178411
6acc2ea20e0ae5795df908fdaaf13621,4b01a80e5498212c49a86681cdcc4928,4,Instagram,Top,1847,2019-07-02 18:42:45.178428
8f7c2121b5e87f39e720b7ba23630213,e08a8804246daab5edf7d1cd032202a4,20,Instagram,Right,1403,2019-07-02 18:42:45.178445
ef277e34f839a4b265df72b435c0d120,8bf470ab8f46702abe9072dba5a829c9,15,Facebook,Bottom,2310,2019-07-02 18:42:45.178462
6e291e9dbf1aabe2226d74e1720708a0,93df8bfb5910576bfba55e250b4002f3,4,Spotify,Bottom,223,2019-07-02 18:42:45.178584
63bcf6d51a4db544f0b68dd658884de5,badfbc0300b90d966663c09d0d9f424d,11,Facebook,Top,653,2019-07-02 18:42:45.178606
054f564c6c42fc87026d2601e482c019,949be692c9f5f31df3cb11fccd7b7b4d,3,Snapchat,Center,453,2019-07-02 18:42:45.178624
5ea281d2b4ae3482f4eca7a15d9a4c62,0a5c30763231e6910f2c043c2b2cc05f,1,Facebook,Left,1836,2019-07-02 18:42:45.178641
7d00ed4289a5d2ed9fb125487a649059,d7382f8502113d9d9ecd6e759f84262e,12,Instagram,Bottom,1949,2019-07-02 18:42:45.178658
75471eed3342c1da6fa4a37604c4e28f,fa266cc30175c53823b1f0af13dfc148,17,Facebook,Left,1910,2019-07-02 18:42:45.178677
6016fca0a85e302a8d3936b1ca301970,d71d0fa174a7307288b4a3649de5ccca,0,Snapchat,Right,1548,2019-07-02 18:42:45.178695
7c95b90d3a161d0349d96ac1da69af5f,c75ae68192855faa61fa6fcac31d3fe8,0,Instagram,Bottom,2141,2019-07-02 18:42:45.178713
541231405d760dfe9456e64a09e0b048,0a7e5a5590c0c69fb9daf55cb588f7f4,4,Spotify,Bottom,816,2019-07-02 18:42:45.178730
b5c18d2ceb3bc79b9b194d4ed26402ce,e085f3f715b1c7d7b80877f9593a2623,10,Facebook,Right,2223,2019-07-02 18:42:45.178750
848732426a009f5bce6f299da16d0743,f3c51e4c54a954168b8ccc0d8f0f02ad,1,Spotify,Bottom,1333,2019-07-02 18:42:45.178767
c685fb6c6515b0ae7dc9537dc143ef4d,c8c5d6c132f8f64fb7739247b9a2b959,9,Facebook,Top,1739,2019-07-02 18:42:45.178788
a97f9cf5f6ea5274129ab1b2b0b3edf9,0705c1c1d18f3a42c75bb6204e3c039f,7,Snapchat,Top,1648,2019-07-02 18:42:45.178806
2f1ec6e331df5d49e787cffde55c8a9e,c0bac8e1c8702d411197584bed63f8de,3,Spotify,Bottom,352,2019-07-02 18:42:45.178827
18f7ea1d58c8928832d92912c633a9e6,9b18ce6620829d1d7ff3ca792fe2dc0c,9,Snapchat,Top,1758,2019-07-02 18:42:45.178844
4e2c4e89ad382afc2d6dcf3a19229120,a3a0a5e09f6c054b7c155135890f5f2e,1,Facebook,Top,1516,2019-07-02 18:42:45.178862
f41a2ab66f2ce0b31105ad80878282c2,6ac7b408853a7076146cbdbe805e188a,12,Instagram,Center,1149,2019-07-02 18:42:45.178879
750ddd4c759b40add7e04391dccf4eb9,0705c1c1d18f3a42c75bb6204e3c039f,15,Instagram,Top,618,2019-07-02 18:42:45.178896
06a02846c0cfabab59c85a2e9ba0f5a2,b188cab25bb2200157aadb2793accee6,4,Spotify,Center,1558,2019-07-02 18:42:45.178914
ef382713ebea0a712a9180daea35beab,f90ff4307a28409871f6e2c42fa251d8,10,Facebook,Right,1232,2019-07-02 18:42:45.178931
0e787717b2c2832dddb794887b0b1ab7,161f10828520f94ace23c2ec69acdad2,5,Snapchat,Center,1250,2019-07-02 18:42:45.178948
5eefdc9aca04de98e519e32ba20470fb,5f13416574d92598ca8eaf8ec864d968,9,Snapchat,Center,2111,2019-07-02 18:42:45.178965
a5c87f0cc7c94722572e81a1362edb76,9dfb25a6361de15bc6ca2719147dc6a3,18,Facebook,Right,1015,2019-07-02 18:42:45.178983
af6c6c26c999ab43614dd72d3b963c24,820d4f3e1a76cde33a11026f004c78ae,2,Spotify,Right,1202,2019-07-02 18:42:45.179001
12e918dcaab373a161c84842dec9170d,b2786cdac495b5dc882480f43ed79de1,3,Facebook,Top,1139,2019-07-02 18:42:45.179020
8f004370787d79bc74690ae9a4840986,055bea4630f41c74b925f059557e7d9f,9,Instagram,Right,2314,2019-07-02 18:42:45.179041
093f07474d09d20f1f6a4089e79d4508,b004fabe18f574aa634744019f045ee8,12,Facebook,Top,1241,2019-07-02 18:42:45.179059
9aa6c29198072dae58fc28afd054eb97,64cf5d29ab38526ff4900da03cbf19f0,21,Instagram,Bottom,514,2019-07-02 18:42:45.179076
829f7f03c760ffb9306b6df69d4dfc4f,26ecd32112e4cbd13753615f60f4d17c,14,Facebook,Bottom,708,2019-07-02 18:42:45.179094
b222340a99be5bc1ad7e1e1fe942ccb4,db8c51e600986bdb4214df21055bb207,21,Instagram,Top,1328,2019-07-02 18:42:45.179111
06a99e735ee7133e3a09fa371165cb5d,f12ea81f340573c26b003773339df8d5,8,Snapchat,Bottom,1842,2019-07-02 18:42:45.179128
acf53b7ac8f2bd0cc33300ea42b87e2c,33db71f5faaa62b3fabb68b14b1d8d45,2,Spotify,Top,2137,2019-07-02 18:42:45.179145
eba43e841cef40c9332d188c2d4b98fb,a0fb5241f74d398388937fb83bb20d45,0,Facebook,Right,2045,2019-07-02 18:42:45.179166
dcbb4be0f95f4bbf4cad99dc6c89682c,60a109a8bd98196b7bbe5ae0d2222b4c,11,Facebook,Bottom,644,2019-07-02 18:42:45.179184
0bfba6c9456838894c5b95be6c98ce1d,e18206def465becfb90725c9fa482085,4,Snapchat,Center,1542,2019-07-02 18:42:45.179201
1fec700c3edb21f57f4c6e1ae03dd6b1,2fb9d9ec0635066cdd28e2099728cd3e,4,Instagram,Right,1726,2019-07-02 18:42:45.179219
a48574732ec9021cf6045cd13209517e,fe37bee0884b2189b9592feab4b68a92,1,Snapchat,Bottom,507,2019-07-02 18:42:45.179236
6af582cbe226d17af305915b07c75041,1390ed5353756d6fb51f4dbc4a05db62,3,Spotify,Right,631,2019-07-02 18:42:45.179254
fadbbf72404a0a59b646e974a171720a,5f87e8cd0ce786d64f0b3937595c777f,2,Spotify,Right,1531,2019-07-02 18:42:45.179275
ff05deffa155f0b7f3850d790cf8774b,90f5aa7eb0a51b89ab0a516e9f757564,13,Facebook,Left,1859,2019-07-02 18:42:45.179293
9da12418f738b27cd78dbce917db1d67,c7dacc65ff8be101b4f63be2360047fe,17,Facebook,Right,908,2019-07-02 18:42:45.179314
367b49e8328369f1c105a7f09af2e9a8,95b5516dc86408e00d4bf62043f89245,3,Spotify,Top,1755,2019-07-02 18:42:45.179333
1dc4d8c85fe1ab34a9bfadf748a90156,fc145f6896b924da61977ef4e0d3caf7,5,Facebook,Center,504,2019-07-02 18:42:45.179351
edfadd7d45c59fbcfc97cb0e5f00bb2f,657dcd375812c6198b980cfbb35d47e7,18,Instagram,Bottom,1329,2019-07-02 18:42:45.179369
a2ee54dce29d2b31cc869259d8607571,e3096acec7aa67ad8754944735586e51,18,Facebook,Bottom,2208,2019-07-02 18:42:45.179387
ea4ab045ee166c041c5c5b76bdf6c6ba,7995cb763d6e478887a23cc87bf9f62d,0,Spotify,Top,2138,2019-07-02 18:42:45.179406
65f5e210dee1cd824a2ea4b5269c3b9e,e42c4dd81e1715b59a0e5b843fcda137,9,Snapchat,Left,548,2019-07-02 18:42:45.179424
9e7909d2a832b27f7aa67e634a10d57a,4d593cb9d404e8ecf2a7142ae772d74c,18,Instagram,Center,2024,2019-07-02 18:42:45.179442
48541414f63dd49b846b551034075b3c,fe522dea3ceb87776ea9cd5390588302,1,Snapchat,Top,1549,2019-07-02 18:42:45.179461
64cff0750654fe5b93c5c4c9eda9b035,2f58e4c2cf86290f3fead2fb735a2d40,10,Instagram,Bottom,1617,2019-07-02 18:42:45.179480
554763655b5f49279bd95fa4369fd3f6,5deeaf30e7ec9ee431e4102d3ed4bccf,3,Spotify,Bottom,144,2019-07-02 18:42:45.179501
a9ae4a9a1c33003a89ca1a7ad6bb9f26,9991bdd4baff67e33c26dff3a4d6e6b8,6,Instagram,Top,1236,2019-07-02 18:42:45.179541
6a39021b917ad90e9aa9fa2fcaa84fc5,27b9fc1f87b39890815341d6e8615775,6,Facebook,Top,1940,2019-07-02 18:42:45.179574
3190fe24ed2233f6d4dcd96863ed74ef,acc538472486f3be3d569ada035da0aa,2,Spotify,Bottom,738,2019-07-02 18:42:45.179614
f5341cdc55ce7e178879ed34b06600b5,9336fe3a74f523f89b8c5e63ea414438,16,Instagram,Bottom,2331,2019-07-02 18:42:45.179635
d52d2dd3aea1d83fdb6535af3ad37319,d7a3bd7f00205386fa36a416af66d7cd,1,Instagram,Center,516,2019-07-02 18:42:45.179655
13e368073f68729dd45082dd5b486d10,1b49dd2bc055f9b83679eebef25801fa,18,Instagram,Center,807,2019-07-02 18:42:45.179680
e89fff9771eee3faa6768427512cc9be,06537e1103d66059d4d71872b8e9295f,0,Spotify,Bottom,628,2019-07-02 18:42:45.179701
383bbf25a37777893aee36cc93851a7f,5e4231a615a57783d104357a1bed92be,1,Snapchat,Left,1212,2019-07-02 18:42:45.179722
6a0f13a28eaac28b204e6c1669bf7df6,427fc202a317dc96a54d77ed8526916a,6,Snapchat,Center,1018,2019-07-02 18:42:45.179743
a4c7dc88045d04fd3e6d6d8d97ff1868,cbd023814bb38d7d5954424a15d477e4,4,Snapchat,Left,1523,2019-07-02 18:42:45.179762
89b4e1ac06c7368d29f80553cbd692e5,d6d6b73542737dffd7069f372e0ff573,3,Spotify,Center,1246,2019-07-02 18:42:45.179783
93be42cffd53fef97039aee3655f7544,bc232469f1a72248c59c19704dd0c7f5,2,Snapchat,Center,305,2019-07-02 18:42:45.179802
cc3e9c01177c4f2891ed78622eb70845,af40056612215afd4602864da85378dc,4,Snapchat,Center,1815,2019-07-02 18:42:45.179827
f22296b5101714eaf527d2f902257396,27614ff038738dbfab2a781e8d06577c,9,Facebook,Left,417,2019-07-02 18:42:45.179849
d9c6d503db8b16ee0672c8a577ae2f12,64953b867a89c0b6c98aecee03f3b5d3,13,Instagram,Right,1703,2019-07-02 18:42:45.179869
241d22addd59987fa3616446b51d89ac,d33911d027bcd4ab322bdb8cb2dbb5aa,4,Spotify,Bottom,930,2019-07-02 18:42:45.179890
dde37122a5b06af9691c94cbef3b97be,d6d6b73542737dffd7069f372e0ff573,8,Snapchat,Left,2244,2019-07-02 18:42:45.179911
0993faea00901d87510ad86de78b61e6,fd4d6df20c01e817ef7c373df820ad49,5,Facebook,Top,1031,2019-07-02 18:42:45.179931
44891f41c2af97305102b5903a25e1a1,09f7b5dda6ecd19d370001162e756877,16,Instagram,Right,211,2019-07-02 18:42:45.179964
865fa443cfe44f2fad2c23f77213f4fb,111a68f135611848fb3c00dc904917e8,1,Facebook,Right,1852,2019-07-02 18:42:45.179984
10d4932c954c1bd674b06878cbb95262,fca0464bede449c90c7024717599c106,19,Instagram,Bottom,151,2019-07-02 18:42:45.180005
0c6dd747469b5b106314e1004beb5ca9,400781ceea324b29901603b725030ae6,7,Instagram,Bottom,1855,2019-07-02 18:42:45.180029
ecb7aa4e2411fca8d1210676459daea5,d29e121085984c740bdbf88be9efcdbd,16,Instagram,Bottom,756,2019-07-02 18:42:45.180049
d4861d1a238f8decf2115357e3695d3a,f2541e4a0eef2cac2b959436b7671d00,6,Facebook,Bottom,1630,2019-07-02 18:42:45.180089
26d9bda6ebb074c531d6c1c3dc94a965,0015a9db7ff25a768ba3ebe2e5516bd4,9,Snapchat,Top,1155,2019-07-02 18:42:45.180112
4277431e773a3eb852d74cb5521f93ec,4c19fc9e7a220057523cd98a5085a29b,13,Facebook,Left,2229,2019-07-02 18:42:45.180131
5a6df45787434228ecc4117b728e7bd6,8cb3fb5fae5528f62cec708ec48df075,13,Instagram,Center,1801,2019-07-02 18:42:45.180163
95c3bd761db677e301e19becabe8fcc4,e5674fa017f1e3bad04cbf3ff66f347a,5,Snapchat,Center,1546,2019-07-02 18:42:45.180201
099eb6c729facbdf4ecbaa956cd10f0b,9dfb25a6361de15bc6ca2719147dc6a3,1,Spotify,Bottom,915,2019-07-02 18:42:45.180233
31a3838e417bc09b5445df90ac2a23ab,83622eb8633423c76ae4593d93ed5f09,8,Snapchat,Center,1209,2019-07-02 18:42:45.180251
d2fcfcbbd4d0d098f47bfc2b958f06b1,ec0828ce10f3b913f6cc30b624ef2249,3,Instagram,Left,918,2019-07-02 18:42:45.180269
fc2500ec78163ef99badf5c9af95bd23,6f40326f778c1908e23873065bf0c97a,3,Spotify,Right,919,2019-07-02 18:42:45.180286
ccd27731a5d69544a89e44cd991eb34a,343b27762bae2c0aeffe7118b40955d2,2,Spotify,Center,1106,2019-07-02 18:42:45.180304
cbdc9e60d01faf2701936b1ec7cccb72,2494d460461c2612c8d7e4856f22fe15,10,Facebook,Bottom,250,2019-07-02 18:42:45.180322
0d56e6ee32ddb881f1c2de27b71ebfc1,d249a1bce8de476234fcc16cea43a35d,9,Facebook,Top,716,2019-07-02 18:42:45.180340
1949d7d29e892ac25cf4626cb0363920,05c8ed55c383235c5f8ad13ae2d47e40,2,Spotify,Center,942,2019-07-02 18:42:45.180357
059d3b502b15719d7a1c63a7037c2fd9,3bc872dca5d9f9c704e97c37cd87dc30,4,Spotify,Center,1546,2019-07-02 18:42:45.180376
6e3c333de793eb5c427cce383bb51d4b,e085f3f715b1c7d7b80877f9593a2623,10,Facebook,Bottom,1848,2019-07-02 18:42:45.180396
96a16f16928d0f8a70595b635be84d89,8323166e5c2a08cefc347a20845f1d90,1,Spotify,Right,34,2019-07-02 18:42:45.180416
fac8118d504e8d635feabd75471b8630,84d96d99ef85f6c6af4a1de46a537e5b,21,Instagram,Bottom,152,2019-07-02 18:42:45.180433
4dccc96936280f5f14b37da4537cd105,0e198c0dd445e407aa7e14937b76a21d,4,Snapchat,Top,2147,2019-07-02 18:42:45.180451
a33d45533994fdbdc473a1e4a386e119,4694d61abb5bf11093431dd6a4de9196,17,Instagram,Top,905,2019-07-02 18:42:45.180468
749c73f102c0d0e8b0bef6371510fa40,2be0e50bd88430e1a5f58cac38c5fc75,4,Instagram,Left,2230,2019-07-02 18:42:45.180485
b24393fa82dc89768208f242edc2a1e9,27614ff038738dbfab2a781e8d06577c,16,Instagram,Bottom,1712,2019-07-02 18:42:45.180503
f696bda57f7b3473e11f76db1d8905b6,28fbe4483f2cf622f45587266c5bad01,2,Spotify,Left,622,2019-07-02 18:42:45.180523
b3226b180eaed11cac07f1d3c6cf076b,4ef077b47685529b6e0a714ef1816dd6,7,Facebook,Top,1542,2019-07-02 18:42:45.180541
7e755c996a8a9cd4f81fe82b947acc67,3a2de96b286d1878c9948760a538c32f,4,Spotify,Bottom,346,2019-07-02 18:42:45.180559
d3fc39d9b6921d2e5f2d67d0df84d611,ac57b62000fabd5f7a86c0ef31b2bfd7,0,Spotify,Bottom,1602,2019-07-02 18:42:45.180577
90673962868feb768f8fce34a26430f5,848ec6d1cbe48d87c5dea1494f2c28c8,3,Spotify,Top,845,2019-07-02 18:42:45.180594
c6bb12d0264f4bd61dbddc0f3ac942c8,95c5483d1285729f0ab54169d962851a,3,Spotify,Left,735,2019-07-02 18:42:45.180635
f8bfc484b1d3e4d2699d5bbdac01c031,f39f63a6a4c6e69078d0fef6708e01c1,20,Instagram,Top,2017,2019-07-02 18:42:45.180668
4c91b65c6262f506d395c3ab36b89ec8,5f0481f19e58474b1813246fda2c999d,10,Facebook,Left,1236,2019-07-02 18:42:45.180721
c8ce6c3183795e874b46f6860bd78936,efceb26c35f9bd04a321255e8a1141f3,0,Spotify,Left,1112,2019-07-02 18:42:45.180741
08d2efc027213ed90ad75e163c19cce4,09d52b4e3125370731b5d0775c48d7a3,1,Spotify,Left,258,2019-07-02 18:42:45.180759
3f792194028f8d63eec5e1b49947f577,6ac7393ac37841a8a0449b073de73d53,1,Snapchat,Left,346,2019-07-02 18:42:45.180777
2b429bd4ab6a6c5ebc34d12507b1bb37,12c9212d9b589df2cfb8d8172d58fc7f,3,Spotify,Bottom,518,2019-07-02 18:42:45.180795
13291fed33820850ff897a45a38fa3cb,3e16331235e8f8491c8ae810a6e4c566,4,Spotify,Center,2154,2019-07-02 18:42:45.180813
9b08556e024c6932b33208fa139266b5,fe37bee0884b2189b9592feab4b68a92,14,Facebook,Right,1244,2019-07-02 18:42:45.180830
e6de60c0ddc27feb0000ed4d1b50d81a,e05a0c183e025ea8feb3f38202342338,13,Facebook,Right,1559,2019-07-02 18:42:45.180848
b8301e28233ad19e6dcbfdbfe0d80ee6,9d6039136eeb9547262db8d1148b72d9,3,Spotify,Top,2342,2019-07-02 18:42:45.180865
1257ac06b0cb4dffcf83dc5863405747,a02c58315a5a4dd19b5433c9e8d9300f,0,Facebook,Top,536,2019-07-02 18:42:45.180883
e90f5e317bb72c993f92241754a4e70b,b23d7997cda77883d462e40571d2fd57,1,Spotify,Top,2004,2019-07-02 18:42:45.180901
f7405164bb88d7ebf13f5272aae8c938,2e4d92ec97e5f8629a91a53c1e78be32,18,Facebook,Center,753,2019-07-02 18:42:45.180921
5c285d1669fa2c5a971365674746a1c5,4c920b0306e6e430d2651377c9f87211,9,Instagram,Center,239,2019-07-02 18:42:45.180938
74df4ad31503ab7d8e100567478720ce,b1da5cfab1f00805c76929850f72a7fe,10,Instagram,Bottom,1114,2019-07-02 18:42:45.180956
a05669602c98e70c2a4fe0b8d1afa79b,75e8aa0fe1218a31b75ef22c1d6c2a58,4,Spotify,Center,205,2019-07-02 18:42:45.180985
0118de6461f35cf6884300ca0370f4af,4bcebf1b1cd8e5c1bee282927e18db7f,5,Facebook,Center,2059,2019-07-02 18:42:45.181004
774743af72f3350a6531ac3207b5db96,9217895970ab891308ac05e025bdccbd,8,Snapchat,Center,1724,2019-07-02 18:42:45.181021
1822dad89adf5cee79f54b80f6e8d6c8,0709d1047b5db748b320e3e586c436b0,2,Spotify,Top,2142,2019-07-02 18:42:45.181041
85ba6b96b7f748be4398d73306a5eee0,f324215084f1e0d45bd94959f70e7945,17,Facebook,Left,2138,2019-07-02 18:42:45.181059
0ebd6d942897039ab50a6af23c392ef3,0f109aaedec1950cf26ad7fbab674433,7,Snapchat,Center,626,2019-07-02 18:42:45.181077
c59ffaa2f6c267b53e26238dbd13fdf6,bdd49b7590b38f7872783b6e3990c5b8,2,Spotify,Bottom,1456,2019-07-02 18:42:45.181094
d2e7f91d1a533e264620ecb182716528,78fd31cf366d10145c9c504d80cca74a,5,Facebook,Left,1013,2019-07-02 18:42:45.181112
ff7d5dcfdd89363272ac50030b1aaff8,6f1492649b9fcc0825c61635ea79434c,3,Snapchat,Top,2053,2019-07-02 18:42:45.181129
0a77a36ec30cee2959430a1c295e8f84,19288671c64a1ec4f1e0c39fb76213e4,4,Facebook,Right,659,2019-07-02 18:42:45.181149
94c830b0c5ec88711726c2dda46ffbdf,0de47301b61336ed21abd26a7e18f41b,16,Facebook,Right,1640,2019-07-02 18:42:45.181167
3ffb2db626e392a749bb565092f886c1,4fcf03289bdb43d60bc98b4f9c7b8c32,6,Facebook,Center,1427,2019-07-02 18:42:45.181185
40970c4dd1e88aa2f70083c71817c09d,0b72e080553dc382608c61110c3b6556,2,Spotify,Bottom,1905,2019-07-02 18:42:45.181203
cf6eef446c46f7f505ff7e09c2da855a,cc2c226cb930d2eb0ab1681dd4062748,12,Instagram,Top,55,2019-07-02 18:42:45.181220
01e875c61c797f538b6bfbfdb32f94ea,d1f56ee9939e4fda74badd7d8e1dec4f,8,Snapchat,Right,648,2019-07-02 18:42:45.181237
602ff3b32665fbd5d6e393f6ec423c95,4c19fc9e7a220057523cd98a5085a29b,2,Snapchat,Top,1826,2019-07-02 18:42:45.181255
d3f27aadf6fd3b20a7bf874e6c9a1313,ce435fdab344b9734da8ca8ab5fbb084,0,Spotify,Center,1045,2019-07-02 18:42:45.181273
358696b55cf3230e4694c04a7c2ed49c,bb69681c0bac6fc6af180a011d7e0ae8,18,Instagram,Right,1415,2019-07-02 18:42:45.181291
2df9180f29e46a72a7e0739c22867f00,b24f2995ad3ad66d28aad3c44c365644,11,Facebook,Bottom,2341,2019-07-02 18:42:45.181309
fee1d3fef1f00e4bdbe6b9b34eacd284,24cfac79680d32a4aa352231fc3de0a2,2,Snapchat,Center,1122,2019-07-02 18:42:45.181329
5b7041fb2ce776bdb7e1846287068e1a,10382efa74eb397c7b2347f5fcd742cb,1,Snapchat,Right,147,2019-07-02 18:42:45.181347
4c1b3c06efb08f68acabae5efd4dcc62,922fa2e1970d5bfa6fb45d0c2816b978,7,Snapchat,Left,37,2019-07-02 18:42:45.181367
dd0a3336a6f703206b9f07d2ab7cedfe,d9d1ea135c9c7d572a929ea2389290d3,6,Facebook,Left,545,2019-07-02 18:42:45.181386
a3fe460d45d8062a4569c97c663c249d,24cdcfb923421e2940d76b26a0739eb8,7,Snapchat,Top,1950,2019-07-02 18:42:45.181405
71c2470a69ad9c8aa4af8710bd63fe62,37fccfcacd9060a00f04cb236f4bd0c4,3,Spotify,Bottom,1143,2019-07-02 18:42:45.181423
351a38aaa8d10b418c47c596c983517c,32d961e52e6b288a22f4e8885f3b05bd,15,Instagram,Right,628,2019-07-02 18:42:45.181440
388bbff0350795a99d095d4e2046e39b,9d2e111c792ab644892e400e1b80f54a,21,Instagram,Center,400,2019-07-02 18:42:45.181457
12a80d67aec7753cbba519006cc23d24,6d81952d36fec76212b53a4f5d705dc6,3,Instagram,Bottom,1704,2019-07-02 18:42:45.181475
905ad67eff40ca3ea198c3269ad699b3,e11480e437c628a55e50994bd8c56eab,10,Instagram,Left,1626,2019-07-02 18:42:45.181492
4b164a22c8e5b425ab1e08ce2c1b452d,29b2e2e31a69a660a039bf07c0d00795,9,Facebook,Right,956,2019-07-02 18:42:45.181510
e6a27a09be559f211347fd03e62ceb76,48b779a0bd82ed9375752e22fdf91514,0,Spotify,Top,1223,2019-07-02 18:42:45.181527
3bfd472f05c3d8eaba6e307232fa572d,5d2367bc9d2845150668fb937ad0bc2d,2,Instagram,Bottom,1959,2019-07-02 18:42:45.181544
b9540b80c4b476e1e103835187cd76c2,e89512abe1c26f80c8ff340b3d7dfb1d,6,Instagram,Right,506,2019-07-02 18:42:45.181561
9d7beca5e8a7dbd5014d8dc7f643c1ea,caa93567d75167753e434e4e0f8fba0a,21,Instagram,Right,358,2019-07-02 18:42:45.181579
6dfa06dde3e5eec3cf48dcc230da62d2,c7dacc65ff8be101b4f63be2360047fe,1,Snapchat,Bottom,1216,2019-07-02 18:42:45.181600
88f6f630b14c94adc0d2e13ab74f769f,925cc0246e847507d4f313d572dbb910,15,Instagram,Left,1358,2019-07-02 18:42:45.181618
1c412c123ca96f1eb4c88e17cb58ee6e,4d583dec9a322d83e89e9239f83f2425,0,Spotify,Right,2146,2019-07-02 18:42:45.181635
04dbba90656bdf289904f3855d1f6a67,511764367efa9f857b2810ce134262bd,7,Snapchat,Left,433,2019-07-02 18:42:45.181652
087eea407ce5ef7abfd4021be6e4f1a0,9991bdd4baff67e33c26dff3a4d6e6b8,12,Facebook,Bottom,7,2019-07-02 18:42:45.181670
44707438f288bd1b841221d5cb8596b1,dd708f76cc448b9520f0fd2ad50bf337,0,Spotify,Top,2351,2019-07-02 18:42:45.181687
4398903ba5583d07a64fdf533a581c09,5c302778120c3e18f66296a9e6a6f8b2,3,Facebook,Left,1045,2019-07-02 18:42:45.181705
