event_id,user_id,phone_id,property,value,event_ts
f25295cc0f6d3c8aa16afc13b7540efe,335885ebadd118057f6e6bb7521f8771,b17be8a60d09e9b9557675ef96dbdc5a,sex,F,2019-07-03 18:42:45.199084
2a25b87d6c078872cef862b5d151c3c9,81ab93c0b1d961b8b677549f5639769b,b0677cfe451ac168610e6ae24cd70cdb,politics,Liberal,2019-07-03 18:42:45.199103
3c4d9dcafa440d2a247cba8e18b790e1,cace86c2ddb1fa46f4c73d292a236701,d781d7ae0b491dc48681e809f98c57b9,notifications,True,2019-07-03 18:42:45.199121
9fcc27317ff236feb5934ff86d972711,b57a6265f3bfee72106ab4317c660c31,c0bac8e1c8702d411197584bed63f8de,notifications,False,2019-07-03 18:42:45.199139
bfd38d6e21569d31f6c1a7d2cf2953ff,b5e0fada02150db53d97528cf3d80056,30914cc8314cc3a7bd1bbee91c8a06b3,politics,Other,2019-07-03 18:42:45.199159
6efd5793df1fb543a8d9c21d68fda9a1,6576924785063d83a978d86fc5547f0a,1d820746eba45e55f8c4f8bd9c1dc8a2,sex,F,2019-07-03 18:42:45.199175
dbdaa48404a26108a6473bd7e327f0d5,f0f3c863b1caf0683c128a2bcfe443db,e2b7973153374c4c2ead15d4c823b2e8,smoking,No,2019-07-03 18:42:45.199192
b808aa7b881f565034dcd5879042e193,68b1a16b8803f3b9e1a56cb597caa440,2d0260aa8cc7115e9cf97aa34c09a42a,smoking,No,2019-07-03 18:42:45.199210
4a5015008dbe41fd8287f91115019de4,ff99863ed6a16005919363e7036e4654,52062ecf24bc919fdb3e024bd9ad6d0f,sex,M,2019-07-03 18:42:45.199227
f5a0a03609047fa387cdc39b41117b54,14564e4840a38ee21dc5fa74118e2ead,a9648d94c93135a5f277795571945e1c,notifications,False,2019-07-03 18:42:45.199244
1abba8aeae6e8622fe20fd82b9386eb0,c43fcffd2b8d816132cd40d12b944ca9,e0e5b5f50478373323c446eeb84585b4,politics,Moderate,2019-07-03 18:42:45.199261
8212ac2de904a9100531d93a9d3b603f,f64f233ed830e0aee4162a3d07a1bf68,938e635c9d326c96574809a1a901be83,smoking,Yes,2019-07-03 18:42:45.199330
d3048c36b7b77cb6bc03bf69420da24e,13bf4c13223cbc12e5ba0ffa6fcf7380,c2ab522a15c3f27206437252c9288e9a,sex,M,2019-07-03 18:42:45.199348
849f6528f3bbac20bf63f2d96a3d5133,efe58b35bee6c140907f7bbb868f03d4,d133e0eb8c4b6a1214e6d1cfff1200c6,drinking,Maybe,2019-07-03 18:42:45.199365
565ef9c5ea566a5379614ad1d6ff93fb,f0d66b09a1f09b2b64106ed7e048d18a,bee9f653029777b3bc455e54f10c0cce,smoking,Yes,2019-07-03 18:42:45.199382
0415c425ad4f9337a1c2182153abb549,5f66275b76c6f758c598fd6f6dd5be2d,f0b7cf47c658527e91a8939d94f7cbda,notifications,True,2019-07-03 18:42:45.199402
2d4325376772c533826dd82cf3d83fca,7994add3b9fd71015b79b48f01ef88c6,8ee13189a81d6f6037fb1406a284ac86,drinking,No,2019-07-03 18:42:45.199422
2f9f2966b68b00c959553b6e52ee3a71,5f9bb5772dfd81c71b1cd6294dca48e7,c4761c08435f0176343915c518e7e2c7,smoking,Maybe,2019-07-03 18:42:45.199442
6194d8c2043ae61c5423ae7dc7138f2b,c8ee60f2ef89c916652cf96c851c3359,ba6560156f619cbb25802fb5b6807087,notifications,True,2019-07-03 18:42:45.199460
502229df6555b699966b937ea932dc25,a21b7f9021aaf3a26237f621127e3a39,37bfaf6a245ec07615050fcdbb493247,politics,NULL,2019-07-03 18:42:45.199477
6d44aa07233621fe015688ee9cd32afd,14ec3568b3480db3e25a2e448a0cae69,e32591e03de80312afd47e9cef53d6de,smoking,Yes,2019-07-03 18:42:45.199494
3c800344203935d716493cb2e38a5fd7,5ee3dba5020b73ff143fabbd74b3730d,e8a72cac986fda83495f5faa8b340842,smoking,Maybe,2019-07-03 18:42:45.199511
988a71f4aa9b2f983db0465aec6db958,80c2d53b8f00aa34c91e29eaf41311b8,e008da306f30af6fee4a388483014706,notifications,True,2019-07-03 18:42:45.199528
308a179ca31abb72b590bcfb467d830c,d48764045e273ce673b0934ededdd82e,b957cdbf8810b20d7f1c3f7b909e0523,sex,F,2019-07-03 18:42:45.199547
7226e9510fa13b0648efaa3954e50217,f1543c27e145f488370ec4b23d690f7e,0543fd95dc399f64866a04fde8ff112c,smoking,NULL,2019-07-03 18:42:45.199564
894946d0392457803d35e6978eb626fd,2456a00c10e8e30f0ac271fa874080e4,aef2e73e1cbea1215a67ebf74205103e,smoking,No,2019-07-03 18:42:45.199582
11da32c9c3ffa672bbeb4d1c805033ed,13abb2550e21c19cf760ca86905295e9,a6ac7c5fe49c5f7fa7db05f3bc349435,notifications,False,2019-07-03 18:42:45.199599
f4c292835e89e1ac6b361542764dd10e,dba343f1f8fd018646db1f26d03e5844,1bc427e844f8c57644e9e5e83b42b66b,politics,Prefer Not to Say,2019-07-03 18:42:45.199616
428e2bc1efb43b886ce437982644a4aa,6689834884d4e693c5301157eed1e2bc,d656a4c3a4ad6ec819417f7f5cdb7d4b,politics,Prefer Not to Say,2019-07-03 18:42:45.199634
2ab704666ad1d3c0475a2b99adf04652,44f900240d26f808cabe0ae27df45961,d93f24168e61017afe41aa22df38ad95,politics,Other,2019-07-03 18:42:45.199654
82e91a61d7f97d1c40421bfed61202bd,58a3ec6047459880d23566f5b3e2a772,8992b2c253c909f812d1a6c95c701105,politics,Liberal,2019-07-03 18:42:45.199671
7578ceab536b354d81f5fa1f8c9139a6,ff42a62fb9222b3c37cba7f98a7eb81a,452c8b3ae6b2ab8b1e42c32095dd8114,politics,Prefer Not to Say,2019-07-03 18:42:45.199688
3d816379977427bf748a01bf4e66ea25,692672138b8539270832ee2b73adbaf9,ccd793843e4710bc38c299454a362bb5,politics,Liberal,2019-07-03 18:42:45.199705
23cf5e99f4f49476f1ee5201f80d84eb,f1487baca09166acbfed911e186e6848,d71d0fa174a7307288b4a3649de5ccca,politics,Other,2019-07-03 18:42:45.199725
d7c45a6b9f00b65c58fd58e14c623298,64c8803f2c77fae41b19191c1adfc253,050329fc000702a99272fcb0187a845a,smoking,No,2019-07-03 18:42:45.199742
b1e709577ec0b6e42dec2268d153bf83,2faa13edfbb7f6625b272a38fdcbb557,2e0d7d7eed6f932ccafe1b0d44c41fb7,drinking,No,2019-07-03 18:42:45.199759
f2813bea8e198956893e4504093fb1af,0146f9441527341312831128f0036626,091afcd7a36ebcecb8c98116620a7f7f,smoking,No,2019-07-03 18:42:45.199779
776d5b67938e78e86daa280d8c40ba98,1695b903b35d5048cb897e5b19e11995,879bd51cc90af24fbf7e0a163ae4b772,smoking,No,2019-07-03 18:42:45.199797
826217542e9db9a10722ca8368e2bb31,2e9d0979499fd586642d715fa37a9af9,524f867ef763ba89cea6dac5c0de5b8c,drinking,NULL,2019-07-03 18:42:45.199834
373ccefd8fe83e40f3698d81815d170c,ece822f07493c87683d21fb8335b7801,a0fb5241f74d398388937fb83bb20d45,smoking,Yes,2019-07-03 18:42:45.199851
d9069c023e3277601b32dd5bc9e05f77,0eb89901b87be6362a3844c48ca22510,c48ecfc2f3036fd089eda3ba06dc24c4,notifications,True,2019-07-03 18:42:45.199929
2793802fbc69288fd2e092b5a09398fa,146fcf8a082eeb45ff9cdf9a6cb1fed7,adef5001dd8d9f40462fedc5b63ccbd9,politics,Moderate,2019-07-03 18:42:45.199979
6bc5d3ba932d9530e2c36297a9646c7d,5da2b5078d974c754ff75183cc0b08ef,2074fe57be03f62e61b116f081b491b4,politics,NULL,2019-07-03 18:42:45.199998
0f510ca05d05e7a5096de2b6aacaeb72,0b1b4763696384ab50d4cb8be788c96a,e7b05c6af6f74e6a0e11f140dbb2fb43,sex,M,2019-07-03 18:42:45.200015
52c8aabdccf1c8cb39a318840a75e405,02cef0372e07cd524bc2639ff0c4220e,006beae63f0571973ae2fcb82b73382c,smoking,Yes,2019-07-03 18:42:45.200032
8397468d8a5e12e3093354ba789f34d0,327a00ce3f91f2fdf1ff12f7e1d5fd40,2a629d743469e0cfc01ad331b0000767,notifications,True,2019-07-03 18:42:45.200049
7cc07c23919dee17105a6bb9f3961409,4d1f3e03085e7a406f30b53787cbc73e,37cb1c57b7fcd29d9105d2dc4cd1e188,sex,NULL,2019-07-03 18:42:45.200067
64d712d5adec85457cd8fb9d71335b92,c5a87c6aabeaf1bb1331f201d4f8b984,5178b10d0be7d6f18c1356eab2c380a8,notifications,False,2019-07-03 18:42:45.200085
305b1b8d93e828637e87d53c202e24c5,1251ec25a657564fecea8494eb27f9c2,73e13c10e08dd4b4fd5553f57a0d8e4f,notifications,False,2019-07-03 18:42:45.200102
f113e265c74d2b0537353fd8e54857a6,6cd1d850166916fca54fd7c66bbfa289,cd75805a24d096c675737e63b028d90a,notifications,True,2019-07-03 18:42:45.200122
94ea7c0f9bed845cae33761f956b03f2,428c7c8d806945abecc135e03a07d4cf,7dba6d703b2aa332a1390c20c37334d2,drinking,NULL,2019-07-03 18:42:45.200139
564aef899673f3c393857f593b854da3,6dad1602a52efc836e254185ec0284e8,983c20dc1973a8c0f53f73ff4031bb0b,notifications,True,2019-07-03 18:42:45.200156
007791bbc55202ebf47a889dc9e8c109,3f5e74dbdcf92513db71959e97c07fe5,c84e492616aa3aa30488eb8f5fa4c886,drinking,Yes,2019-07-03 18:42:45.200174
60744ac10e1c7bc466e5e895c6a26def,5a2e64c0823080b86336508f76f610f1,cbb3bf1dbd7dbb7cf71f535a5fbebac6,politics,Moderate,2019-07-03 18:42:45.200192
0c6fb60c5d2edac8139320295b3267a9,a63819c3f7df269010ba0d74ce09f929,eb5ce6cd28970d67ff240bae764ed9ff,smoking,NULL,2019-07-03 18:42:45.200211
ce58af2bba6bb8f0029406f941e1a94d,a25a3d46934c9327db9b616e2ffc2d7f,744fc2b9f1a913b471b8799eb0a0cc86,smoking,Maybe,2019-07-03 18:42:45.200229
e9eca047b97770fac8eb790301663b4d,27ab70cae6955b6c607798c96ad7a7a9,e6b2882c598f108310cbd9ab81a84261,drinking,Maybe,2019-07-03 18:42:45.200247
a3d360688d30b4353f338bb4c529ceef,55bf76c35405f550d339ac42aa71d5e1,587a1bac6fae08b3ccdc7b6867169922,politics,Moderate,2019-07-03 18:42:45.200266
90f07b2fbf04746e9b89b83f6fb39efb,6fe685d89a8cab530c1e118d6bc7e767,d03532492c8232ff16a5e3bb39ab7567,notifications,True,2019-07-03 18:42:45.200283
f81ac62de7299b6602bbd3c6b02cf5d6,bd1adf9db34aa4fead58760101814537,90f5aa7eb0a51b89ab0a516e9f757564,drinking,Maybe,2019-07-03 18:42:45.200300
6fd2a26f6e09b2d9b366e0ae36554e6a,9b89a5b2f8d5ee69efd1211a9c390d3d,50c97ef8cedae6980246a082b04d1c4b,smoking,Maybe,2019-07-03 18:42:45.200318
92a8b1a495c86b9fa8206568d8450c67,71fa9acea65c2874d8bfac0384f51bcb,921460d2f5947b36c3778d62ed8b74ac,notifications,True,2019-07-03 18:42:45.200334
c65071ac36e5695d1983489f51bd699f,a7035aede2c622b4988687a86d3baba7,d6d6b73542737dffd7069f372e0ff573,politics,Moderate,2019-07-03 18:42:45.200351
7e871211049bd18342ec9b43ac86822e,11633da2b78f2fbb31d6a1829a6725ba,da948669c1c6b48b6ab7933e40a06320,politics,Conservative,2019-07-03 18:42:45.200368
32f2fe5f18e0ee31a401062036b262c5,b538ae2fd12f3bd7806845ced32b9f18,5c41b779c32349b7d1dd460ae72804d1,drinking,Yes,2019-07-03 18:42:45.200388
76175500b3890ab0c2b964fcb48c63de,ee8da12c7ac8d05c2d95aa84409c8b92,5b6a2c68874e58a98673e5f54575c0d7,drinking,NULL,2019-07-03 18:42:45.200405
ebd6bbaf3bedd687a25318725f078171,6576924785063d83a978d86fc5547f0a,1d820746eba45e55f8c4f8bd9c1dc8a2,notifications,False,2019-07-03 18:42:45.200425
68964fa1672b3cf82b9b5d73eb4e4001,c9336af4c374b3f1defd57daf6095117,3fcdc0fdb1e64b69b0c0375914e287a3,sex,NULL,2019-07-03 18:42:45.200442
1e86dc91ac32d496712d859b30de6c05,ab29f603fbf123156558b3f6a68a5fc8,742bb08cbbe0d071f63a45aae8786b1e,notifications,True,2019-07-03 18:42:45.200459
fca25e3975bb1ba4c99a9d21883f681e,d91381757f869846e6b1357e27ba4936,740c27889175aa5acc73e4f12236c832,smoking,Yes,2019-07-03 18:42:45.200476
55a4778343d2aa02493dd7b968ac7dd8,052efefc61e254f57b860d85c6d85f2f,4483b5eebca8b1a0b65b1ead25dcf09c,drinking,Yes,2019-07-03 18:42:45.200493
910f231049a55bb9eaa6c6638f0f2c47,a743eb0f10a50e260f07a45267aea3b3,941fa85dc9b9642fd11f0b68bdc4fd75,sex,F,2019-07-03 18:42:45.200510
87279eaaaf4e312c2692b7a259f182de,4d563c109761257774045e835f145192,524c71b15ebf04dcb1f0c267fcb3fd21,politics,Moderate,2019-07-03 18:42:45.200528
0e2f831fe4b3586fb269a8ffbcee0e6c,6873df385d7387f5cd0b79c268b459a6,efedb4466c05a08c9fafa5d5dfd41ccd,notifications,True,2019-07-03 18:42:45.200544
1cce4f44ef2767668776043c5c4ee83b,e378f0ecf743705184926ec29d6d9310,d2ca62bb5a13026e634b27e0bd198f5f,drinking,Yes,2019-07-03 18:42:45.200562
3361b887ac6959f9608f891904e541b8,63052f9e78593de1c935b14642615252,b0d94ac51bfb7e95f2bfe8f1f022986d,notifications,True,2019-07-03 18:42:45.200579
380184fd36f7a10ab198b764b9b649ed,fc061b721d24ea5a84b42c19326f0ee6,d917fc77d380be476d12b6d5095d4519,politics,Liberal,2019-07-03 18:42:45.200596
482eb426e43dcc8809b81d91a67e0df4,dfdf4b7de6fa34d13daf0c6c26c76585,51ebb055298cdf815a616be4a93ab3a9,politics,NULL,2019-07-03 18:42:45.200614
ac3e6251ede4af7887564d81d75856b8,b16866d4a51f0b9e9ecf787925264f25,68d0970e63e58523890d32da25317285,sex,M,2019-07-03 18:42:45.200639
210019eea72baa7417ef4766cf114e18,a1d1750b812948fc1bfcef1d2ba70cae,8dc608d7b40d94eea696befaaa531818,politics,Conservative,2019-07-03 18:42:45.200658
8b7f782849ec68b39b656cfdc7afad27,03f3ca5d9a5974b579bd4cb380b372f8,15d0264322fa4d67e9f19517e1878ad4,smoking,Maybe,2019-07-03 18:42:45.200678
c2ab9a76f83c0cb288c2e3875e779f12,9a8db32b9cd89274f2d940816eb75782,d9fb4820cb727f599dc5793ddf221db5,notifications,True,2019-07-03 18:42:45.200695
e4431c614ea6ac3c0457dff775919758,ec6dad71f97f4de02324adcf28fbbe50,cba9a2a3f982c14466641718716cdf2b,smoking,Maybe,2019-07-03 18:42:45.200713
34eb1a632db47145561cd95a7520c28f,0c922c5d5472e133af6e42829f86835e,d733b4e7ba39096a6f762b92411a7de1,drinking,Yes,2019-07-03 18:42:45.200730
9566a4a707ea106807404d5a9aea3f8b,2f93658c13ff46a736288076bdaa501a,2ae40a7ea649bcf8de6a29ae9d675dbf,drinking,Yes,2019-07-03 18:42:45.200747
16b4436e65ddbf1a6bdf8065910692e0,68b9f6d70f7f529992eb3fe1f583aa0f,c14a8bdc932f118740c1ee0f16357d81,smoking,Maybe,2019-07-03 18:42:45.200764
22ebd57588fd275922c3341ca6e341b8,3555fe539c4bc2004bd58a3756644c60,f2e0f27dff1a570cb8b0f098cb0acbc4,smoking,No,2019-07-03 18:42:45.200781
8e96ac333c9e79a482c3d1dab9fa860a,06a063dbb4d59a7ab74714a4fb69caae,e80cfe9723e6c8fc426a4c17c6560974,drinking,Yes,2019-07-03 18:42:45.200799
aaf2492f890a1a5a89805198b225380b,f85e41e1527880d9a72b961caa172464,87f295530669249491e9dffb8acf4842,notifications,False,2019-07-03 18:42:45.200816
21e7d052e02fb10850ac943b918521f9,d9fec25a912f898785f49e69282dc1a7,61ecbd6dd8f8eee84418b77510f27d48,drinking,No,2019-07-03 18:42:45.200833
951d643c24d6e4b3860e376adf05bddc,6c327b1fbad01995ddb8618801f6bd68,7d1455f1f8986d4efd80ec6b88ffc30e,politics,Liberal,2019-07-03 18:42:45.200850
469fd0d5185037655332cdf02117e4c2,d7cd9ed0169427dcdaf5d6581f94b053,202012ca3bdeb474a280e85ee9c535c2,drinking,Yes,2019-07-03 18:42:45.200869
e7a7c155b51b7c448aa8a5fa7a4d8dfc,70f05634189a648724ca16343d5ddbad,7d0198c5637ff541d516873ee527740a,notifications,True,2019-07-03 18:42:45.200887
53b6b20087c7cf6862ba80b65668113b,5f169f45b90b4473c35b58a5e77122fd,efceb26c35f9bd04a321255e8a1141f3,drinking,No,2019-07-03 18:42:45.200904
5bb9655c30bcf47456da0c8376347f79,1e8c56172d35fe883a3f7d400ff04c67,7e8ede39a9e27aa4744f2471b5cc48ce,drinking,Maybe,2019-07-03 18:42:45.200920
d66924b3d0e6b85bc2e0441623667a4b,c87df9dd5851fd8823f3cdd60346836a,08cf2055e45af51d8c463c7d1dfdbadb,drinking,Maybe,2019-07-03 18:42:45.200938
358db639633a8864a91c50aec3080b59,0eb89901b87be6362a3844c48ca22510,c48ecfc2f3036fd089eda3ba06dc24c4,smoking,No,2019-07-03 18:42:45.200957
9593d07de1982c4b1297d66c2dd7c282,37df4850f88dd344b57a0870a21f8ee4,8323166e5c2a08cefc347a20845f1d90,politics,Other,2019-07-03 18:42:45.200974
9f5dacd45ed80ed94d46412ebd9bdb76,d07143740dd5aad5ca5c33a312b3837c,ad8567c4746fb1d1bccdbd7aa902e60f,sex,M,2019-07-03 18:42:45.200991
a2c115481daf12b5eb6e4ca739b89093,e3c47ce3165b23a791eddbd1090b8bc5,6e0c5a12718ad0ad6d2cfc47c4f4e3f5,smoking,No,2019-07-03 18:42:45.201011
21eb74cd0c1635f6086009af01523565,199c5e90fd7ca58400cb14b79a257a15,33ae9711fc24da5ea405adcb47a33c8d,sex,F,2019-07-03 18:42:45.201029
03277e1fcae1cfab057b8f25ed5562e8,cd1514eaa7a8120d81f184b7b4b78d5e,c7ff2bd17487b97cd48215d31e4cbc73,drinking,No,2019-07-03 18:42:45.201046
7e905840adc2e361b31912f5467f6070,88c47e2805a3b09b3954e5a5cc3c5985,04c2378fdf9f4e501a0946ef7ea221ea,notifications,True,2019-07-03 18:42:45.201064
a31fa99a7db102b8cddbc1c0f34c95ef,6f8fc1f1d249ebf2552a8967f29fd070,2bca3e41aa235f0b3f5fb98cf820c928,drinking,Maybe,2019-07-03 18:42:45.201081
39a8c3eb5a5bf108db3ced878ce7731b,d3f82d70a7410d61b4279d0e36c352b0,ef8fa67010d3accae7521894e67b5438,drinking,No,2019-07-03 18:42:45.201101
8e5c0f7f2383c4ac7680b91c127495c2,2a6a130e272ce1f4b61663c4e6d9751b,2166f3551a44e9ee7d5e645207bf88f9,smoking,Maybe,2019-07-03 18:42:45.201119
070dd30e4ef1b9b0fd4d0b2d7823edae,5586901023b0a6a90db50931d6bbaeab,c7dacc65ff8be101b4f63be2360047fe,politics,Moderate,2019-07-03 18:42:45.201136
940b5b5b90fe29c4d9f2e46d99e01add,d7cd9ed0169427dcdaf5d6581f94b053,202012ca3bdeb474a280e85ee9c535c2,notifications,True,2019-07-03 18:42:45.201154
c466b2e2e6b88301ea00021942d8d38f,808b8f61e4ff5c23c64ca8757c158c98,84bb12f4440779e2f36a7814f99bc647,notifications,False,2019-07-03 18:42:45.201172
8b9465a9ed5766ee6befb2bfbee6175f,d18bc177e0069201aa041d93099caf1b,1988bbdf9e851b93d8f324739e6d2f65,sex,F,2019-07-03 18:42:45.201189
36f37bb4cb17211bd0a9a53d936c60d4,d82620b8fe0a5248691ffc2ab107bbc6,e96b61bb49f2364ae6c5341aa3fb17b7,smoking,No,2019-07-03 18:42:45.201207
d85ecb4fa8c5109a69a34e766d9d6417,b88b3c2d30b09c23fbd74bd68ef949dc,63125e0dfc536956e98cc2ed934a148b,drinking,Maybe,2019-07-03 18:42:45.201224
77ab9e8842f9a2c5b399e0a163774e5f,dd0e08a67c414257933ddd4e27ed2d75,f95f37c580d12ddbae44dc831ea5d30d,notifications,True,2019-07-03 18:42:45.201244
73f235a23122934e52227fee8e9cb4c4,26346fecda99f4a4b759e3f526af8a94,abd3f0eb0a6bac23fc0849d802c98173,politics,Prefer Not to Say,2019-07-03 18:42:45.201262
2722111c81ffb7267aa30071bb0b43da,5ee3dba5020b73ff143fabbd74b3730d,e8a72cac986fda83495f5faa8b340842,drinking,NULL,2019-07-03 18:42:45.201279
d50fd8d8cbe36ee99534dc8ec74c76bd,42fefd237678b93dcd30e65cacd49bf0,684daaebbf6ef56c15c13d1fea930a74,drinking,NULL,2019-07-03 18:42:45.201296
f03879af33632f1e9ac3e5efdee7401d,303a2cbf9de2e476e893386fa7c4827c,b921a6f9583655a4b510d9a05c912f30,politics,Liberal,2019-07-03 18:42:45.201325
75e73e4de4df0eb2b526411a0b12a531,df4148efdf554dd51b50be1ac4a3c153,93ced6ffe9f4f5f392e6865fd427b607,notifications,False,2019-07-03 18:42:45.201342
1fbddf22fc64604ec20b20e16f163652,4bffd5aa6c1a5912affaa2ff40c20428,69fe02957b5b3c4119cf7f069eb2ccae,notifications,True,2019-07-03 18:42:45.201360
033277119e8ad1ca1f3cfaddd818b388,b88b3c2d30b09c23fbd74bd68ef949dc,63125e0dfc536956e98cc2ed934a148b,notifications,False,2019-07-03 18:42:45.201377
570bf916ae995ce61bb7b61503578aa6,662e27caa79fbfc3fabbe567a45ebbf2,a0ecc75091c9d922a2c1cf8b94b99673,drinking,Yes,2019-07-03 18:42:45.201397
9dcd129fd8f27eb2b99b95936a2df3ac,095904d082522a27c41ecef51c1a547c,fc145f6896b924da61977ef4e0d3caf7,politics,Conservative,2019-07-03 18:42:45.201415
47e3664c88729b85154200f15eb628aa,cdd2c9bf664a08bdf3bd6e1ad9768d9e,ee7e76ac298d173f27f89970d4bec137,sex,NULL,2019-07-03 18:42:45.201433
06fecc2fb07f52dd76965dfa18b6e449,1733123578fb32f7d5d0c2e4d5b7941a,0a9c5f5b8192c04c323844fbee6603b1,drinking,No,2019-07-03 18:42:45.201451
86f9e69d0577b32c2638d2ec5d42988e,10ae2f5c98112c124e1fa2eea5888ad3,42ef11c73c90717d961fde884d8d756d,smoking,Yes,2019-07-03 18:42:45.201468
09cfa517a11b2031ee02c71d935d7346,324d33033cfa67c66d34d3b64999dd20,a8cca91abeb1177d27adf95e87279369,notifications,False,2019-07-03 18:42:45.201485
9637460a8a84ee948ed5d6e0e07a6432,e4427346582a0935361f01e840180c22,5c34f6bebfc9395613cf835bb1c17629,politics,Conservative,2019-07-03 18:42:45.201502
e77223a21a6da110f1406d88200e635f,03eab4f5ce2df4464919a7ca75beedd7,f81b63030c14d5a80de14e95723d5cc8,smoking,Maybe,2019-07-03 18:42:45.201522
84db1bd400d1040ac68cc6bfacf8b6b6,f73a0e35fd29c9e8214747b7ca522aa4,49f4f8ce8f241539db96201f9b8ffb0d,sex,F,2019-07-03 18:42:45.201540
2538bd861379181f1c53e9a4ab83d714,5e896afeb34c6b312b809b19f4e753fe,33fea030f968ce8d05fdfe0ff70d08a6,sex,F,2019-07-03 18:42:45.201558
72b2c5caf9b58e0e97752e35a0333df6,58422dfce8efe378a90124fd5628d6c7,677a313f193dc5f9d445e8cc62a38111,sex,NULL,2019-07-03 18:42:45.201576
6cf51741f6516ed562eaec8e226d5dda,1ce70672ebd0af1334c4adc63eee250a,9482816e8f601f3eca1903979802bde2,notifications,False,2019-07-03 18:42:45.201593
60c3c2ca4908036e11ac72d0b8daefd5,5295ea67b4aa55d7ff3666e44792d75f,d2e5942a7a6420641f76707b472523d4,drinking,Yes,2019-07-03 18:42:45.201610
33ac8281fc8b736ace9dcfa05e296437,1fd5bd7d758f04f39a3bfb02f6cd1011,6a4e6b5b99db04d417b1e1435982cce0,sex,F,2019-07-03 18:42:45.201627
11876ce4bbe562096f6ae60487783285,9f2a9fb1733ef51b148cefd3964aab4d,2d79105903a36221eee0c75b2312f58f,notifications,False,2019-07-03 18:42:45.201644
cdb864f0713ba010e0b69a0182d79ec6,4a0749050299d3842a346373a4a9b415,26fdab56c662b07662327f4faa5117e6,drinking,No,2019-07-03 18:42:45.201662
557022792c42e04dc52e36d708a1fe60,dd8518ae232f40922c79b6ef069da066,a6168205842fb924005c7a3cc3408333,sex,NULL,2019-07-03 18:42:45.201679
eb2fd4aef67c0464088543621ffee347,85831a162d31e022006ebb1e46872d8c,0860066e96ef4113588db17942f6cd75,smoking,NULL,2019-07-03 18:42:45.201696
3730a582162650a701526b2aae28f41f,86180d09d61617e706f6c4a5f709041c,4f2a94b8321083c2a814462b1dd7c775,politics,Liberal,2019-07-03 18:42:45.201713
f352f4f08ff88c51c0e1015357588b7f,052efefc61e254f57b860d85c6d85f2f,4483b5eebca8b1a0b65b1ead25dcf09c,notifications,True,2019-07-03 18:42:45.201729
09d976e157962720353f02648fc59b3d,616087d48fca2004774b6274e2e0f107,0b271afd3e19f779f22e92ae696e1da2,smoking,No,2019-07-03 18:42:45.201747
c3a2ec865fdb5f446e6dbf7b00cf3614,5e08cf97a7a1c39fe6fd7f980437188a,c0520713fe90068f3e29dea3a77ad77f,politics,NULL,2019-07-03 18:42:45.201768
5cd06abada69b9dc2fbc13442b41128a,a8b10905c5ed413a467638069ef28542,fe171efa4736d6e9577bf490c33f7270,politics,Prefer Not to Say,2019-07-03 18:42:45.201786
de63d64133c25bfeda0168b7bb1f9a49,ca00bd6b43f107e716bd651c64de88ec,93434ac6a454e30accf37d8e735eb9d1,sex,F,2019-07-03 18:42:45.201805
df03999b2422ea2b6a5c9633a3572dcf,9eb9cfb59dc392a3153ab01b9f26fe3b,ce0c28e2e063d23454e63844bb0ffaad,drinking,NULL,2019-07-03 18:42:45.201822
9ab71f59ac1c8804ffd4405912d8584e,0db826c9edc7e7543c5261512a18813b,f321102c4590ef824b54a6cf34dce36c,notifications,True,2019-07-03 18:42:45.201839
8e74a32f208e339cb73671cb41bf4097,0f84b1c430f2733f1ed1c076473582d1,0d0afcd4d50aea99bad377e79dbf83c4,smoking,NULL,2019-07-03 18:42:45.201857
adda34bc804831353c27dfc2a3685c5d,727debd65d34bfaa8f2c74a719d1e1da,8dd2cde975e6d45f4f8efbcd78e70346,sex,M,2019-07-03 18:42:45.201874
416f91871f9f28bc2057072a67166184,81d90baf169eecaf162dff12215b1f18,803b8b47b920b6f57a54e34757cf0e32,drinking,No,2019-07-03 18:42:45.201891
fedb1807507645228ea6bf65e633636e,0cae441e3f2aaef059f3ff239040fa7d,f2441bd9bc0971285dc049a016e98488,sex,M,2019-07-03 18:42:45.201908
5d2f7aed3fd917f4e20d266bc6fa1c58,f46c8ced33099ce7b5bc6a40b78e449d,4f30e301986151c6263db40244669618,notifications,False,2019-07-03 18:42:45.201926
cbc8377ad213f5493d0aaba4feed47de,98dfe9b85d8280351730821da19785c2,03eaf305ee742f851ca1d5d5ad74f3ba,drinking,Maybe,2019-07-03 18:42:45.201943
7c6f03984a69d00583e0256802c1033c,4730c3dbcc6cc79a56841801df695dd8,091be60fcd963daaae0b6f2a7cdcc40f,smoking,Yes,2019-07-03 18:42:45.201960
e89950424751059fc8125dca01423b2d,1e62a023c980c5ef6ad84271c1d38623,1e578dac5de4b9d58b6c6b26d9f59008,politics,Conservative,2019-07-03 18:42:45.201977
720639478b71daf63b8bf3bad2386061,0adc8d183aac656dbd1169a399e97622,401db62f0289715e9a5be5c190480a43,notifications,False,2019-07-03 18:42:45.201998
20fa7a4b75378b9460327d353dfb68df,dfab9739583944eff0424843992fddba,245b345bf7a4cfbc9a6b20efa223030c,drinking,NULL,2019-07-03 18:42:45.202016
